	names	pvalues	qvalues	log2FC
17784	KIF18A	0.7487966604542763	0.8103803026292559	-0.0698776249711277
17785	KIF18B	0.054760057713540616	0.11004262239586589	-0.4259709952066353
17786	KIF19	0.6685143713334314	0.7467766510896583	0.048049589985151187
17787	KIF1A	0.20650689313857085	0.3321062598879177	738.571407399326
17788	KIF1B	0.21623331757781372	0.3457640115476374	0.16394876652804546
17789	KIF1BP	0.493508903756795	0.6202324138835398	0.43180558010255465
17790	KIF1C	0.2933704360100947	0.4341017029561413	0.35873103849549004
17791	KIF20A	0.2692715972509565	0.40430419851007204	-0.27586862250042143
17792	KIF20B	0.002734569509336058	0.006673022817644469	-0.32413130978143356
17793	KIF21A	0.0942396280662256	0.17607745044542836	-0.2189329901772772
17794	KIF21B	0.2533726638371535	0.38646671536393523	-0.38768174759197116
17795	KIF22	0.014841260919176893	0.03339801018524015	-0.5055709596996438
17796	KIF23	0.19566646718050418	0.3221291439142204	-0.2629903396533535
17797	KIF24	0.5403638007863323	0.6515344790737679	0.23469370209560436
17798	KIF25			-0.0
17799	KIF25-AS1			-0.0
17800	KIF26A			-0.0
17801	KIF26B	0.0012962754301913497	0.0032491327862681973	2.5784009378700814
17802	KIF26B-AS1	0.028400245062975206	0.060591796265653676	740.1928220652757
17803	KIF27	0.6261910549408618	0.719968657912876	0.163491383260431
17804	KIF2A	0.1570784277666293	0.26769631532521254	-0.123556709920294
17805	KIF2C	0.5819835197045673	0.6814180025537511	-0.05167208175703064
17806	KIF3A	0.3552758136702364	0.5047999314467199	0.3736588586384926
17807	KIF3B	0.9782800352817027	0.9884252900351116	0.027649778352016208
17808	KIF3C	0.023666822645438894	0.05178641865563373	2.2146209739220915
17809	KIF4A	0.16874128374790676	0.28393234027805103	-0.2671917988350003
17810	KIF4B	0.26386528663846665	0.39742678182746943	-738.6964542146211
17811	KIF5A	0.05240726650170654	0.10566436302882903	-740.0608647207835
17812	KIF5B	0.6477829648536797	0.7296092891230143	0.034672703761743695
17813	KIF5C	0.5641870510606171	0.66739141279089	0.10458194868433157
17814	KIF6	0.15886180801978067	0.2695141761597678	1.5444535388711906
17815	KIF7	0.11078478456416681	0.20306702593894535	-0.4185018277221402
17816	KIF9	0.22862826792466495	0.35635474705521686	-0.7554325843916123
17817	KIF9-AS1	0.15443271602377667	0.267284546241759	0.34320775743279963
17818	KIFAP3	0.17875893600164916	0.2978809288684664	-0.2341966719991122
17819	KIFC1	0.18549855504506285	0.3077731950269615	-0.17725036994489551
17820	KIFC2	0.8156137347357854	0.8611939686336064	0.09876673076199216
17821	KIFC3	0.0476522556996712	0.09679369414436993	0.5998061703322599
17822	KIN	0.01640805523147575	0.03674201217072407	0.4718281784144833
17823	KIR2DL1	0.4301778484345187	0.562219933322873	-737.8760912917758
17824	KIR2DL3	0.4301778484345187	0.562219933322873	-738.3058592095815
17825	KIR2DL4	0.7372121051357512	0.802735606923889	0.8070848738892389
17826	KIR3DL1			-0.0
17827	KIR3DL2	0.20650689313857085	0.3321062598879177	738.3623090290907
17828	KIR3DL3			-0.0
17829	KIR3DX1	0.7372121051357512	0.802735606923889	0.5693526603140731
17830	KIRREL1	0.00032981938788019164	0.0008525920463636488	2.7006181161554097
17831	KIRREL2			-0.0
17832	KIRREL3	0.4293882132217334	0.562219933322873	-1.2471598999583016
17833	KIRREL3-AS1	0.4301778484345187	0.562219933322873	-737.6503745443486
17834	KIRREL3-AS2			-0.0
17835	KISS1			-0.0
17836	KISS1R	0.20650689313857085	0.3321062598879177	738.854228040888
17837	KIT	0.03973370833511561	0.08243516205384802	1.348293542566716
17838	KITLG	0.15854627558304157	0.2691766790550912	1.1237135346776763
17839	KIZ	0.00522386520550244	0.012426950378780678	-0.34003888308827257
17840	KIZ-AS1	0.00045965506770304304	0.0011803743839031273	-1.0474273097357445
17841	KL	0.5937287254513739	0.6926708534575351	0.08703252847924148
17842	KLB	0.3203042825458753	0.4631789529571756	1.4594273498294248
17843	KLC1	0.8881099195876601	0.9145922969914444	0.011507213258696636
17844	KLC2	0.43349977931839623	0.5653084549175548	-0.15885462927942484
17845	KLC3	0.0561257844582487	0.11242663451546657	1.8305190579484796
17846	KLC4	0.06524260319870627	0.12927456860475028	-0.41849673351312777
17847	KLF1	0.20650689313857085	0.3321062598879177	739.2166263297745
17848	KLF10	0.030708815200849723	0.06495107967658703	0.573668360014723
17849	KLF11	0.5893255252443373	0.6884939633611541	-0.6855099232832131
17850	KLF12	0.35003863460842954	0.4984642671462951	-0.07918783100642654
17851	KLF13	0.009054246537503615	0.021052929708764365	-0.2664755783591741
17852	KLF14			-0.0
17853	KLF15			-0.0
17854	KLF16	0.9600441584102215	0.9741719592714427	0.2935517128639793
17855	KLF17			-0.0
17856	KLF2	0.41725840492190336	0.5556823748879265	0.09387326705018273
17857	KLF3	0.40722950795573176	0.5546879263872759	-0.24150193021265043
17858	KLF4	0.5567717891049098	0.66739141279089	0.9496625685923243
17859	KLF5	0.055932057158533464	0.11210506300059307	2.0311972487259893
17860	KLF6	8.190437352606258e-06	2.226037502038178e-05	0.8504815162937984
17861	KLF7	0.007384616301326839	0.017338480921499942	0.5674528097352409
17862	KLF8	0.3924084071073969	0.542208804552219	0.10886634147824026
17863	KLF9	0.08042632501665568	0.15474543851038317	0.7288387363922966
17864	KLHDC1	0.004596143937045566	0.011000304342829883	-0.9851047513407467
17865	KLHDC10	0.027844926515651163	0.06023638137838809	-0.3455019421258103
17866	KLHDC2	0.29558616164666973	0.43689825602559473	-0.2711573673868668
17867	KLHDC3	0.23578242668256766	0.366415948296908	0.4228279411448481
17868	KLHDC4	1.5695384461134616e-06	4.317236750157717e-06	-0.6868784479981421
17869	KLHDC7A			-0.0
17870	KLHDC7B	0.1708567562052492	0.28658504813340974	-739.3280159150446
17871	KLHDC8A	0.8573033575646951	0.8922784578770185	0.8554139527671039
17872	KLHDC8B	0.7372121051357512	0.802735606923889	0.9052786212666941
17873	KLHDC9	0.31631232797527364	0.4617514897424507	-0.07666441164921167
17874	KLHL1	0.6342405806812372	0.7266631952795565	0.6668398002940537
17875	KLHL10			-0.0
17876	KLHL11	0.08548405790191038	0.1611331819217225	0.8302716816622842
17877	KLHL12	0.012934650756589583	0.02949173461501712	0.4554035599263391
17878	KLHL13	0.4509459763843575	0.5841910072584768	0.570429540760236
17879	KLHL14	0.0004995205693057936	0.0012804936120800004	-0.7236682013098488
17880	KLHL15	0.8748024625797451	0.9060088604055845	-0.15294681582016523
17881	KLHL17	0.09674038251466463	0.18006733606730208	-0.6297339320841675
17882	KLHL18	0.8475263708054455	0.8858282021168171	-0.12220539822186893
17883	KLHL2	0.5015619209217618	0.6288928644575001	-0.11970914837646762
17884	KLHL20	0.75167577530607	0.8127727723503461	-0.018328317637854363
17885	KLHL21	0.8632407552612411	0.8973775515404523	0.21221895418657422
17886	KLHL22	0.3707616437066511	0.5174785468095708	0.020816999667580882
17887	KLHL23	0.936935851026567	0.9561482134294222	-0.0380039250799431
17888	KLHL24	0.9225337341076724	0.9439610453170582	-0.04727774434056209
17889	KLHL25	0.02578884832144258	0.056060478744609635	-1.2359148480809399
17890	KLHL26	0.22657115034261877	0.353657841636845	-1.490067186302356
17891	KLHL28	0.11077337669493408	0.20304967756094267	-0.3688548346177767
17892	KLHL29	0.0008773599367789393	0.002221247028824527	1.926756127284715
17893	KLHL3	0.8847073200562671	0.9129189522675023	-0.05022784535361513
17894	KLHL30	0.4301778484345187	0.562219933322873	-738.8855693785113
17895	KLHL31	0.20650689313857085	0.3321062598879177	738.71035436023
17896	KLHL32	0.4866612272766817	0.6133508021147542	-0.2725819418408628
17897	KLHL33			-0.0
17898	KLHL34			-0.0
17899	KLHL35	0.8557775124984888	0.8917080917503606	-0.2521481860682906
17900	KLHL36	0.2289972992586865	0.35688114422917633	0.25202210963126737
17901	KLHL38			-0.0
17902	KLHL4	0.4301778484345187	0.562219933322873	-738.2898485660269
17903	KLHL41			-0.0
17904	KLHL42	0.1475975796788787	0.2586268755851182	0.22267396065844824
17905	KLHL5	0.4476084718772325	0.5804569298990144	-0.07538431992831862
17906	KLHL6	0.00020936843025341472	0.0005454830762015741	-0.4070060894026074
17907	KLHL6-AS1	0.01929313008335238	0.04285158907778287	-1.359216825961771
17908	KLHL7	0.004535501081812588	0.010859100363701258	0.6717635983964656
17909	KLHL7-DT	0.4301778484345187	0.562219933322873	-738.5119142965001
17910	KLHL8	0.24060817938935508	0.37287643761256994	0.21552952449136775
17911	KLHL9	0.21077734459235276	0.3381633991566825	0.27453955406851516
17912	KLK1	0.20650689313857085	0.3321062598879177	738.9210347886581
17913	KLK10			-0.0
17914	KLK11	0.20650689313857085	0.3321062598879177	739.2974161124715
17915	KLK12			-0.0
17916	KLK13			-0.0
17917	KLK14	0.5623287847017654	0.66739141279089	0.30963856572913073
17918	KLK15			-0.0
17919	KLK2			-0.0
17920	KLK3			-0.0
17921	KLK4			-0.0
17922	KLK5	0.26386528663846665	0.39742678182746943	-738.8812595283256
17923	KLK6			-0.0
17924	KLK7			-0.0
17925	KLKB1	0.5553139802951392	0.6669633460132409	-0.14193964042331864
17926	KLLN	0.4301778484345187	0.562219933322873	-737.9585744886045
17927	KLRB1	0.591084997717604	0.6901339638413365	-0.6598972100163927
17928	KLRC1	0.0007958392604482413	0.002019258613805849	741.0558578077731
17929	KLRC2			-0.0
17930	KLRC3			-0.0
17931	KLRC4			-0.0
17932	KLRC4-KLRK1	0.4984556380315427	0.6256087333499286	0.6873185110454711
17933	KLRD1	0.26222992999675676	0.3973637379844362	0.5048199591226812
17934	KLRF1	0.00032981938788019164	0.0008525920463636488	3.048570818827705
17935	KLRF2			-0.0
17936	KLRG1	0.38532334594967954	0.533697955844792	-0.20180892771001746
17937	KLRG2	0.3203042825458753	0.4631789529571756	1.093018321474224
17938	KLRK1			-0.0
17939	KMO	0.1315753878956589	0.23394144500732955	0.2845842721989671
17940	KMT2A	0.19392011810350485	0.32009780724393505	-0.10529278660571173
17941	KMT2B	0.34498883865206853	0.4930682889171606	-0.2557835945123519
17942	KMT2C	0.00047872134634753256	0.0012279698747186911	-0.16935218545762498
17943	KMT2D	0.6242305983647722	0.7182038446389138	-0.1306054971724231
17944	KMT2E	0.0438478116724684	0.09029479697936564	-0.12324551722573732
17945	KMT2E-AS1	0.35266992682826603	0.501601409434825	-0.23998624343552466
17946	KMT5A	0.7005790429274382	0.774578129032965	-0.13112491670799375
17947	KMT5B	0.5035121805692139	0.6309261675616652	0.06364917243707713
17948	KMT5C	0.8827720419756785	0.9122509224679961	0.12835906333008928
17949	KNCN			-0.0
17950	KNDC1	0.07371199871158989	0.1432456332631655	739.6663983890353
17951	KNG1	0.4301778484345187	0.562219933322873	-738.2976083097457
17952	KNL1	0.01693961983280436	0.037873314417238006	-0.33251229222526957
17953	KNOP1	0.7848272182266233	0.8389054919153737	-0.005082374758827779
17954	KNSTRN	0.8355536754202086	0.8774988002395332	0.07866543446749485
17955	KNTC1	0.004443845259511792	0.010646642064613913	-0.3335795975513497
17956	KPNA1	0.04168680171254427	0.08616182549541228	-0.20544300961533435
17957	KPNA2	0.011937113084558752	0.027343428107987282	-0.5216744526897004
17958	KPNA3	0.18206269350040172	0.3027307248999623	-0.18354507366588313
17959	KPNA4	0.7760355225892126	0.8327878718008352	-0.0366609151694699
17960	KPNA5	0.29889495390401877	0.44119178757551436	0.17406966140302926
17961	KPNA6	0.08408079568579896	0.15900294811517723	-0.24060866722304652
17962	KPNA7	0.20650689313857085	0.3321062598879177	739.1800557939314
17963	KPNB1	0.10191478735091332	0.18830922089606691	-0.18361719756531092
17964	KPTN	0.8360142996550766	0.8778304165224962	-0.06498469013622765
17965	KRAS	0.65778901917164	0.7363884215434877	-0.08870059662221985
17966	KRBA1	0.9247145244926989	0.9458051326293981	-0.26243351022080486
17967	KRBA2			-0.0
17968	KRBOX1			-0.0
17969	KRBOX1-AS1			-0.0
17970	KRBOX4	0.03409402946130842	0.07145555686230234	0.41083062240604584
17971	KRCC1	0.7345775839198302	0.802735606923889	-0.3852239734222729
17972	KREMEN1	0.08383012711159538	0.15868143788526665	1.3727327856935867
17973	KREMEN2			-0.0
17974	KRI1	0.9135538684449998	0.9363906614876857	-0.026035123380987013
17975	KRIT1	0.14508395889775672	0.2549670728990428	-0.15966558327219826
17976	KRR1	0.5411341857328347	0.6523814131838827	0.12815367076978212
17977	KRT1			-0.0
17978	KRT10	0.24266416239226818	0.3755552588844132	-0.2507430371250594
17979	KRT12			-0.0
17980	KRT13	0.07371199871158989	0.1432456332631655	739.9038935041935
17981	KRT14			-0.0
17982	KRT15	0.20650689313857085	0.3321062598879177	739.2905114526212
17983	KRT16			-0.0
17984	KRT17	0.7390076609443792	0.802735606923889	-0.12398851894286089
17985	KRT18	0.31631232797527364	0.4617514897424507	0.2423224877270087
17986	KRT19	0.15453535512906288	0.267284546241759	1.3026249701310784
17987	KRT2			-0.0
17988	KRT20			-0.0
17989	KRT222			-0.0
17990	KRT23	0.4301778484345187	0.562219933322873	-738.7370268762996
17991	KRT24	0.31443843180686293	0.4602094383188317	1.8715301040887597
17992	KRT25			-0.0
17993	KRT26			-0.0
17994	KRT27	0.4301778484345187	0.562219933322873	-737.9488677030995
17995	KRT28			-0.0
17996	KRT3			-0.0
17997	KRT31			-0.0
17998	KRT32			-0.0
17999	KRT33A			-0.0
18000	KRT34			-0.0
18001	KRT35			-0.0
18002	KRT36			-0.0
18003	KRT39			-0.0
18004	KRT4			-0.0
18005	KRT40	0.20650689313857085	0.3321062598879177	737.913569190241
18006	KRT5	0.20650689313857085	0.3321062598879177	738.1825734755453
18007	KRT6A	0.20650689313857085	0.3321062598879177	739.2905114526212
18008	KRT6B			-0.0
18009	KRT6C			-0.0
18010	KRT7	0.044423238449408306	0.0912132275151241	0.9087430806372425
18011	KRT7-AS			-0.0
18012	KRT72			-0.0
18013	KRT73			-0.0
18014	KRT73-AS1			-0.0
18015	KRT74			-0.0
18016	KRT75			-0.0
18017	KRT76	0.20650689313857085	0.3321062598879177	739.0859754418079
18018	KRT77			-0.0
18019	KRT78			-0.0
18020	KRT79			-0.0
18021	KRT8	0.011338506631721854	0.026046176048163113	740.2783179760429
18022	KRT80	0.07371199871158989	0.1432456332631655	739.7686722320899
18023	KRT81			-0.0
18024	KRT82			-0.0
18025	KRT83	0.4301778484345187	0.562219933322873	-738.2827603368644
18026	KRT84			-0.0
18027	KRT86			-0.0
18028	KRT9			-0.0
18029	KRTAP1-1			-0.0
18030	KRTAP1-5			-0.0
18031	KRTAP10-4			-0.0
18032	KRTAP12-2			-0.0
18033	KRTAP13-1			-0.0
18034	KRTAP13-4			-0.0
18035	KRTAP19-3			-0.0
18036	KRTAP2-3			-0.0
18037	KRTAP21-2			-0.0
18038	KRTAP29-1			-0.0
18039	KRTAP3-1			-0.0
18040	KRTAP3-2	0.07371199871158989	0.1432456332631655	739.7282681800793
18041	KRTAP4-6			-0.0
18042	KRTAP5-1			-0.0
18043	KRTAP5-10	0.4301778484345187	0.562219933322873	-738.2898485660269
18044	KRTAP5-11	0.20650689313857085	0.3321062598879177	739.4044537017795
18045	KRTAP5-2			-0.0
18046	KRTAP5-5			-0.0
18047	KRTAP5-7			-0.0
18048	KRTAP5-8			-0.0
18049	KRTAP5-9			-0.0
18050	KRTAP5-AS1	0.07371199871158989	0.1432456332631655	740.0984267058636
18051	KRTCAP2	0.32251054534610435	0.4651149590985956	0.7746990925323063
18052	KRTCAP3	0.04454068075273069	0.0912132275151241	-1.7942106910152118
18053	KRTDAP			-0.0
18054	KSR1	0.7707885666492963	0.8300141816128315	0.07489466983731385
18055	KSR2	0.8967786859361907	0.9219630210244879	0.3294002123315787
18056	KTI12			-0.0
18057	KTN1	0.2620298552549237	0.3973637379844362	0.09670805056528398
18058	KTN1-AS1	0.21776843682571623	0.34742700198722504	0.5290548970627769
18059	KXD1	0.3365020748089569	0.4826407235919849	0.2536374414171756
18060	KY	0.4301778484345187	0.562219933322873	-738.3718581456108
18061	KYAT1	0.23240316480303014	0.36168834474862277	-0.3205980020661996
18062	KYAT3	0.5044091694780206	0.6318560836112503	-0.074574601359084
18063	KYNU	0.00023330769629284416	0.0006068915035609733	1.1873062679749877
18064	L1CAM	0.07371199871158989	0.1432456332631655	739.2921720042374
18065	L1TD1	0.4301778484345187	0.562219933322873	-738.0401254279944
18066	L29074.1			-0.0
18067	L2HGDH	0.3141386297012886	0.4602094383188317	-0.025524419759987538
18068	L34079.1	0.20650689313857085	0.3321062598879177	739.2095163818406
18069	L34079.2			-0.0
18070	L34079.3			-0.0
18071	L3HYPDH	0.873295327096046	0.9047665015739903	-0.2807213426197568
18072	L3MBTL1	0.007684589926565057	0.01799253169824691	-1.1453414314172554
18073	L3MBTL2	0.09806765032848319	0.1823201396251868	-0.4451080459907528
18074	L3MBTL3	0.09155997615313369	0.1715611355584073	0.618653224239095
18075	L3MBTL4	0.0720395088538741	0.14099449260953753	0.4689345412648289
18076	L3MBTL4-AS1			-0.0
18077	LACC1	0.8542522064206777	0.8910809192994342	-0.4932119129943153
18078	LACRT			-0.0
18079	LACTB	0.9689185326010279	0.981369676514166	-0.10490946813934121
18080	LACTB2	0.3953415932862454	0.5455727149250055	0.33578564864636284
18081	LACTB2-AS1	0.3120817849326536	0.45766374198473153	-1.2741740367355612
18082	LACTBL1	0.4301778484345187	0.562219933322873	-738.4482731375308
18083	LAD1	0.4301778484345187	0.562219933322873	-738.4717158755093
18084	LAG3	0.8247460966500015	0.8687143283189658	-0.15832038159788375
18085	LAGE3	0.4482929966314456	0.5812247719688464	-0.32618697935066887
18086	LAIR1	0.0067613703171489625	0.015928258381850895	1.7056699278310115
18087	LAIR2			-0.0
18088	LALBA			-0.0
18089	LAMA1	0.8573033575646951	0.8922784578770185	0.6276427239336853
18090	LAMA2	8.785991408293161e-06	2.386548696845794e-05	1.6939156715112216
18091	LAMA3	0.0017926429167375206	0.004452592105656566	2.9870867041734415
18092	LAMA4	0.004215620594644676	0.01014008422839305	2.5303179686744093
18093	LAMA5	0.05110682380859669	0.10329883362709288	0.6096985760895399
18094	LAMA5-AS1	0.9453349448152906	0.9624591438781726	-0.1221762047997963
18095	LAMB1	7.686010693753545e-07	2.123304111435242e-06	2.9245520611751443
18096	LAMB2	0.0019089114185093397	0.004719976412697695	740.7387200895345
18097	LAMB3	0.028400245062975206	0.060591796265653676	739.942703205219
18098	LAMB4	0.26386528663846665	0.39742678182746943	-739.5771304865025
18099	LAMC1	0.026975461992293233	0.058467137186889874	0.24839727073391527
18100	LAMC1-AS1			-0.0
18101	LAMC2	0.07138971140144114	0.13986079944401356	1.8688889414752419
18102	LAMC3	0.6354410120233978	0.7271888810330193	0.522949920528184
18103	LAMP1	0.002612785943188494	0.006387635069602562	0.9003755911441673
18104	LAMP2	0.6112487746592465	0.7087122573831955	0.10446048503701366
18105	LAMP3	0.269354768750071	0.40439911543322676	0.930794613371174
18106	LAMP5	0.3131601040541917	0.4589904322494089	-1.2236574488490382
18107	LAMP5-AS1			-0.0
18108	LAMTOR1	0.0052633129264986755	0.012515731167114753	0.6268598038960755
18109	LAMTOR2	0.16104789384809692	0.2725713298094051	1.0345139963114747
18110	LAMTOR3	0.48046804110546626	0.6109622117256772	0.1861489182207734
18111	LAMTOR4	0.05173690887459385	0.10441963114649232	0.6939983971001027
18112	LAMTOR5	0.20103606508761773	0.32915087476942473	0.5964808012022136
18113	LANCL1	0.9082268034356425	0.9318595229142327	-0.08918580135803822
18114	LANCL1-AS1	0.2715686775695344	0.4068822943386343	0.8981434249841986
18115	LANCL2	0.32969082655219184	0.4740532131051375	0.3800996009499067
18116	LANCL3			-0.0
18117	LAP3	0.29206787897138087	0.4325462890136201	-0.21727682238221369
18118	LAPTM4A	0.16325147323381828	0.2756511289568737	0.43448260431730246
18119	LAPTM4B	0.6366424021924946	0.7279610263590043	0.18875685189164315
18120	LAPTM5	0.19425645286183757	0.3205804489734824	0.2004924679448341
18121	LARGE1	0.004047945985263776	0.009752458066845639	-0.25634957961021665
18122	LARGE2	0.20650689313857085	0.3321062598879177	738.571407399326
18123	LARP1	0.46903653855172833	0.6027377457933897	-0.07951678825967384
18124	LARP1B	0.10313753937103651	0.19040840745257284	-0.11611454624167887
18125	LARP4	0.8831669821078261	0.9122509224679961	0.02569374721232931
18126	LARP4B	0.5337949508896394	0.6460872570133457	-0.04531784725786653
18127	LARP6	0.07371199871158989	0.1432456332631655	739.7612151400372
18128	LARP7	0.841474328055783	0.882029987977597	0.04062510929444452
18129	LARS	0.11488136768544722	0.20932219111404546	0.15566562205336065
18130	LARS2	0.3002701213676987	0.4430531103863564	-0.14445037356325385
18131	LARS2-AS1	0.5866908558540929	0.6860355641943983	-1.0274347650980884
18132	LAS1L	0.9062194962370675	0.9301327364399748	-0.12155982714933788
18133	LASP1	0.002776649102053945	0.006772445301019133	0.5436482816638228
18134	LAT	0.8191736742514626	0.8640024716759604	-0.02461494784578422
18135	LAT2	0.017927821506396987	0.03997197830861124	0.5140279464552784
18136	LATS1	0.10183824595609675	0.18818304610391842	-0.26593178041074506
18137	LATS2	0.4252709794022036	0.562219933322873	0.36534708289247364
18138	LATS2-AS1	0.07371199871158989	0.1432456332631655	739.7309865790909
18139	LAX1	0.0023357510934676395	0.005730939104999085	-0.4433351118332314
18140	LAYN	0.3153744655887897	0.4608951716916467	1.1102721842995917
18141	LBH	0.8001098290582829	0.8508281115196946	0.3687629265044947
18142	LBHD1	0.07674189224015239	0.14829778529924406	-739.7480317346908
18143	LBHD2			-0.0
18144	LBP	0.07371199871158989	0.1432456332631655	739.0332147933823
18145	LBR	0.2439823779077991	0.3773328190041129	-0.15318330553057125
18146	LBX1			-0.0
18147	LBX2	0.7372121051357512	0.802735606923889	1.1777106753465656
18148	LBX2-AS1	0.20650689313857085	0.3321062598879177	738.74924615317
18149	LCA5	0.0148379491246291	0.03339096948827029	2.109776490629183
18150	LCA5L	0.31443843180686293	0.4602094383188317	2.423855704264059
18151	LCAT	0.18174693996087055	0.30223324973397475	0.19308688437408783
18152	LCE1C			-0.0
18153	LCE1E			-0.0
18154	LCE2D			-0.0
18155	LCE3D			-0.0
18156	LCE5A			-0.0
18157	LCK	0.00042290948582421204	0.0010878666844738242	1.499235082110928
18158	LCLAT1	0.7489779292790093	0.810518765448467	0.1500553899695234
18159	LCMT1	0.14387106470321095	0.25298425839348276	0.2653618357515486
18160	LCMT1-AS2	0.39746807006925766	0.5478523011752682	-0.033437902658456586
18161	LCMT2	0.16033625242467353	0.2715811050022443	1.0591924228233895
18162	LCN1			-0.0
18163	LCN12	0.26386528663846665	0.39742678182746943	-739.3084907635448
18164	LCN15	0.4301778484345187	0.562219933322873	-738.4014645133037
18165	LCN2	0.20650689313857085	0.3321062598879177	738.877315691963
18166	LCN6			-0.0
18167	LCN8			-0.0
18168	LCNL1	0.20650689313857085	0.3321062598879177	739.3330226995581
18169	LCOR	0.7033670693963687	0.7771895043304696	0.029934772492322015
18170	LCORL	0.0013959444278024283	0.003492427003022196	-0.19959585074166578
18171	LCP1	0.03236511437521959	0.06814526356133603	0.29422304724618364
18172	LCP2	0.0019104812358338064	0.00472372986438253	0.5086826109538223
18173	LCT	0.8101199702408078	0.8583978907782183	0.3276298485832658
18174	LCTL	0.9590936530987209	0.973386179797876	0.42001196355066206
18175	LDAH	0.5788903744578213	0.6790955416738402	-0.08527661791013696
18176	LDB1	0.026700470764561775	0.057904145777929066	0.7211691534675455
18177	LDB2	3.760034312395647e-09	1.0620568344927485e-08	1.4953385511485922
18178	LDB3	0.20650689313857085	0.3321062598879177	739.2687384453174
18179	LDHA	0.8443211794517598	0.8836631432374429	-0.08362231089195671
18180	LDHAL6A	0.5604734793896444	0.66739141279089	0.7029469030991322
18181	LDHAL6B			-0.0
18182	LDHB	0.800607743324198	0.8512494541890054	0.008952010347620831
18183	LDHC	0.31443843180686293	0.4602094383188317	1.449926114878334
18184	LDHD			-0.0
18185	LDLR	0.002374638579961395	0.005822122960258093	-0.5999185037645574
18186	LDLRAD1			-0.0
18187	LDLRAD2	0.3239868815284884	0.46687860213561383	0.5358215611342247
18188	LDLRAD3	2.3263790269949416e-06	6.38151715286135e-06	2.0102626178155893
18189	LDLRAD4	0.43800831564680287	0.5699526878963378	0.13891509431552407
18190	LDLRAD4-AS1			-0.0
18191	LDLRAP1	0.6752243793985278	0.7531610913774676	0.06383324714497984
18192	LDOC1			-0.0
18193	LEAP2	0.649874564262839	0.7296092891230143	-0.2769511332351535
18194	LECT2			-0.0
18195	LEF1	0.674652270793665	0.7526011948844104	-0.44435149746516167
18196	LEFTY1			-0.0
18197	LEFTY2			-0.0
18198	LEKR1	0.9958853040694353	1.0	0.26712360617897035
18199	LEMD1	0.321774025516512	0.4643073155178364	0.8585531506937603
18200	LEMD1-AS1			-0.0
18201	LEMD2	0.06965454501652826	0.13677139806957594	-0.3527131775698149
18202	LEMD3	0.00017412107814481	0.0004554266272244805	-0.37470328276691317
18203	LENEP			-0.0
18204	LENG1	0.7557411870018858	0.8162346737382197	0.003993343632964219
18205	LENG8	0.8672040794827818	0.9004352264543599	-0.033144076406964595
18206	LENG8-AS1	0.2653914207880562	0.3994516058643673	-0.7535851358371866
18207	LENG9	0.07674189224015239	0.14829778529924406	-739.7667658099197
18208	LEO1	0.07890677860314954	0.1521491738691028	0.45041257190030226
18209	LEP	0.31631232797527364	0.4617514897424507	0.8087549536183261
18210	LEPR	0.3222688242967334	0.46493914830590133	0.17364951393209282
18211	LEPROT	0.07371199871158989	0.1432456332631655	740.0854998012163
18212	LEPROTL1	0.3315026100595756	0.4763015963155685	0.1605402583551725
18213	LETM1	0.3041280284290061	0.4481943643451858	0.27470148953977414
18214	LETM2	0.7489087205219622	0.8104632435119309	-0.4501369076509585
18215	LETMD1	0.9005899797599168	0.9253209118019093	-0.16881084793547863
18216	LEUTX			-0.0
18217	LEXM	0.11359476384688413	0.20740682159825924	-739.9306753470228
18218	LFNG	0.13259988612180687	0.2353889647797824	1.6874081910313983
18219	LGALS1	0.007532046665541673	0.017655315636543188	1.0315331630388505
18220	LGALS12			-0.0
18221	LGALS13			-0.0
18222	LGALS14			-0.0
18223	LGALS16			-0.0
18224	LGALS2			-0.0
18225	LGALS3	0.014289466242259076	0.03223582830690291	1.0499702002828548
18226	LGALS3BP	0.13346945049186731	0.23655499983974274	1.3224447723923243
18227	LGALS4	0.20650689313857085	0.3321062598879177	739.4379483977837
18228	LGALS7			-0.0
18229	LGALS7B			-0.0
18230	LGALS8	0.24978458375773638	0.3815597802612398	0.3175056845756614
18231	LGALS8-AS1			-0.0
18232	LGALS9	0.3116932618111744	0.45716749655940775	0.5778847339186135
18233	LGALS9B			-0.0
18234	LGALS9C			-0.0
18235	LGALSL	0.8573033575646951	0.8922784578770185	0.327156781103235
18236	LGI1			-0.0
18237	LGI2	0.07371199871158989	0.1432456332631655	739.2374764583584
18238	LGI3	0.07371199871158989	0.1432456332631655	739.0297582926562
18239	LGI4	0.944135459043708	0.961559990631105	0.16838950345453707
18240	LGMN	0.8408898650375499	0.8816889591282375	-0.062183877062762516
18241	LGR4	0.034205107939193714	0.07167682805255189	0.7524882686748153
18242	LGR5	0.20650689313857085	0.3321062598879177	738.866133510182
18243	LGR6	0.7995639933117189	0.8505204182749292	0.3990234887613324
18244	LGSN			-0.0
18245	LHB	0.4301778484345187	0.562219933322873	-738.4089586901604
18246	LHFPL1			-0.0
18247	LHFPL2	0.0003006899891101671	0.0007791027557020702	0.9112998447491201
18248	LHFPL3	0.7149455516022265	0.7876798679648898	0.05593738037570617
18249	LHFPL4	0.6354410120233978	0.7271888810330193	0.45388451532888663
18250	LHFPL5	0.26386528663846665	0.39742678182746943	-738.7914561241469
