	names	pvalues	qvalues	log2FC
19798	LINC02443			0.0
19799	LINC02444	0.5670324071368691	0.66739141279089	-738.7662128642464
19800	LINC02445			0.0
19801	LINC02446	0.5670324071368691	0.66739141279089	-739.4670094929662
19802	LINC02447	0.5670324071368691	0.66739141279089	-739.3658440462535
19803	LINC02449	0.9968570465000176	1.0	-0.3242421716517958
19804	LINC02450			0.0
19805	LINC02451			0.0
19806	LINC02452			0.0
19807	LINC02453			0.0
19808	LINC02454			0.0
19809	LINC02455			0.0
19810	LINC02456	0.999634292685575	1.0	-0.25171366735619927
19811	LINC02458			0.0
19812	LINC02460			0.0
19813	LINC02461			0.0
19814	LINC02462			0.0
19815	LINC02463	0.0832638157196112	0.1578125677163151	739.6155674107471
19816	LINC02464			0.0
19817	LINC02465	0.5670324071368691	0.66739141279089	-738.3057577976894
19818	LINC02466			0.0
19819	LINC02468			0.0
19820	LINC02469			0.0
19821	LINC02470			0.0
19822	LINC02471	0.41483820713966746	0.5546879263872759	0.83558462960311
19823	LINC02472			0.0
19824	LINC02473			0.0
19825	LINC02474			0.0
19826	LINC02475			0.0
19827	LINC02476	0.5670324071368691	0.66739141279089	-739.4298210275668
19828	LINC02477	0.5670324071368691	0.66739141279089	-738.1582565245938
19829	LINC02478	0.9970462762891046	1.0	0.011001861100819355
19830	LINC02479	0.41483820713966746	0.5546879263872759	0.19015860892101433
19831	LINC02482	0.43321107501732226	0.5649702380592856	1.0657279104915323
19832	LINC02483			0.0
19833	LINC02484	0.5670324071368691	0.66739141279089	-738.6412928229388
19834	LINC02485			0.0
19835	LINC02487			0.0
19836	LINC02488			0.0
19837	LINC02489			0.0
19838	LINC02490			0.0
19839	LINC02492	0.5670324071368691	0.66739141279089	-739.4205367950757
19840	LINC02493			0.0
19841	LINC02494			0.0
19842	LINC02496	0.5670324071368691	0.66739141279089	-738.4950687263798
19843	LINC02497			0.0
19844	LINC02498			0.0
19845	LINC02499			0.0
19846	LINC02500			0.0
19847	LINC02501			0.0
19848	LINC02502			0.0
19849	LINC02503			0.0
19850	LINC02504			0.0
19851	LINC02505			0.0
19852	LINC02506	0.6345633182217563	0.7267681637135031	-1.4507446287535828
19853	LINC02507	0.014125041967251306	0.031881858003999335	740.284747214868
19854	LINC02508			0.0
19855	LINC02510			0.0
19856	LINC02511	0.5670324071368691	0.66739141279089	-739.4013093235574
19857	LINC02512			0.0
19858	LINC02513	0.5670324071368691	0.66739141279089	-738.7752557851595
19859	LINC02514			0.0
19860	LINC02515			0.0
19861	LINC02516	0.5670324071368691	0.66739141279089	-738.4417884814628
19862	LINC02517			0.0
19863	LINC02518			0.0
19864	LINC02519	0.4163352832865458	0.5546879263872759	-739.9271919009578
19865	LINC02520	0.0832638157196112	0.1578125677163151	740.0555934414604
19866	LINC02521	0.5670324071368691	0.66739141279089	-738.4837156473516
19867	LINC02522			0.0
19868	LINC02523	0.5670324071368691	0.66739141279089	-738.6022693937696
19869	LINC02525	0.5670324071368691	0.66739141279089	-738.464559925626
19870	LINC02526			0.0
19871	LINC02528			0.0
19872	LINC02529			0.0
19873	LINC02530			0.0
19874	LINC02531			0.0
19875	LINC02532	0.0832638157196112	0.1578125677163151	740.0261770335562
19876	LINC02533	0.5670324071368691	0.66739141279089	-738.3057577976894
19877	LINC02535			0.0
19878	LINC02536			0.0
19879	LINC02537			0.0
19880	LINC02538			0.0
19881	LINC02539	0.4163352832865458	0.5546879263872759	-739.4922073081885
19882	LINC02540	0.5670324071368691	0.66739141279089	-738.74924615317
19883	LINC02541	0.6421336735898571	0.7296092891230143	-0.5688005287861193
19884	LINC02542			0.0
19885	LINC02543			0.0
19886	LINC02544			0.0
19887	LINC02546			0.0
19888	LINC02547	0.5670324071368691	0.66739141279089	-739.2592410531554
19889	LINC02548	0.5670324071368691	0.66739141279089	-738.5202814796571
19890	LINC02549			0.0
19891	LINC02550			0.0
19892	LINC02551			0.0
19893	LINC02552	0.5670324071368691	0.66739141279089	-738.8590105376662
19894	LINC02553			0.0
19895	LINC02554			0.0
19896	LINC02555			0.0
19897	LINC02556	0.0832638157196112	0.1578125677163151	739.7209730387726
19898	LINC02558			0.0
19899	LINC02560			0.0
19900	LINC02561			0.0
19901	LINC02562			0.0
19902	LINC02563			0.0
19903	LINC02564			0.0
19904	LINC02567			0.0
19905	LINC02568	0.5670324071368691	0.66739141279089	-738.8396376475926
19906	LINC02569	0.0832638157196112	0.1578125677163151	740.277856518363
19907	LINC02570			0.0
19908	LINC02572			0.0
19909	LINC02574			0.0
19910	LINC02575			0.0
19911	LINC02576	0.9574835359907687	0.9722685016931596	-0.11430986551121136
19912	LINC02577			0.0
19913	LINC02579			0.0
19914	LINC02580			0.0
19915	LINC02583			0.0
19916	LINC02584			0.0
19917	LINC02585			0.0
19918	LINC02586			0.0
19919	LINC02587			0.0
19920	LINC02588	0.5670324071368691	0.66739141279089	-738.866133510182
19921	LINC02590			0.0
19922	LINC2194			0.0
19923	LINCMD1			0.0
19924	LINGO1	6.43787815402598e-10	1.8262734189474349e-09	-0.6654712197692502
19925	LINGO1-AS1			0.0
19926	LINGO2	0.11926234305259825	0.21652375296447351	-1.6968051975226772
19927	LINGO3			0.0
19928	LINGO4			0.0
19929	LINP1			0.0
19930	LINS1	0.0550331276773101	0.1105389964791362	0.4607199578773655
19931	LIPA	0.5106623290587552	0.6352797737229341	-1.4375615911362303
19932	LIPC	0.4163352832865458	0.5546879263872759	-739.674579790753
19933	LIPC-AS1			0.0
19934	LIPE	0.7800445556323281	0.8348256398134362	0.24412978632683835
19935	LIPE-AS1	0.45042922890103776	0.5836335020665744	-0.18394677480684374
19936	LIPF			0.0
19937	LIPG	0.31860364036859445	0.46287295543438783	-739.4385878525658
19938	LIPH	0.15696729141545332	0.2675319129934495	-740.3579800312332
19939	LIPI	0.9940925930570436	1.0	0.2195809584167252
19940	LIPJ			0.0
19941	LIPK			0.0
19942	LIPM			0.0
19943	LIPN	0.4163352832865458	0.5546879263872759	-739.8373063815486
19944	LIPT1			0.0
19945	LIPT2			0.0
19946	LITAF	0.33531979441305726	0.48111022889319016	0.12152854854827155
19947	LIVAR			0.0
19948	LIX1	0.5670324071368691	0.66739141279089	-738.4110363706127
19949	LIX1-AS1	0.4912804280627787	0.6178745075840034	0.08648210024226577
19950	LIX1L	0.0034686636528727982	0.008403564666589876	0.840584207010826
19951	LIX1L-AS1			0.0
19952	LKAAEAR1			0.0
19953	LLCFC1			0.0
19954	LLGL1	0.19680189239165835	0.32300127191865213	-740.0413472248006
19955	LLGL2	0.0344812612519124	0.07214940058015684	-0.8103994129150098
19956	LLPH	0.34431931571427377	0.49224638633135637	-0.018356497183175335
19957	LLPH-DT	0.7118596439100902	0.7849375425920648	0.08337829804553998
19958	LMAN1	0.0008060580090582667	0.0020445890147015133	0.3675201765440409
19959	LMAN1L			0.0
19960	LMAN2	2.0825741466722653e-06	5.717290632447873e-06	0.889732904833486
19961	LMAN2L	0.3418534598053987	0.4892811009514933	0.045134901596338706
19962	LMBR1	0.6238192350995266	0.7178437639950287	0.00026250945628547573
19963	LMBR1L	0.4259398130804569	0.562219933322873	-0.5166889806615025
19964	LMBRD1	0.0174312219817176	0.03891708988644505	0.2888269222992511
19965	LMBRD2	0.2600948660144845	0.3956392163735258	0.3550014457438584
19966	LMCD1	0.09974514954779523	0.18517644725852836	-1.365147809607309
19967	LMCD1-AS1	0.7121426472889002	0.7852163676124246	-0.523534717447506
19968	LMF1	0.046351924254648395	0.09436890206021001	0.5634413520709964
19969	LMF1-AS1			0.0
19970	LMF2	0.14762315546395657	0.25866920543524413	0.2177797470450611
19971	LMLN	0.82352842036142	0.867627155626912	0.18492466366034455
19972	LMLN-AS1			0.0
19973	LMLN2			0.0
19974	LMNA	0.004616518316109331	0.011046115089280073	0.9890966402777872
19975	LMNB1	0.06628303610688349	0.13115089890337875	0.3700466431826903
19976	LMNB1-DT	0.41185361914149476	0.5546879263872759	1.9669645428108113
19977	LMNB2	0.6522543250225776	0.7309730852627627	0.08455073835684956
19978	LMNTD1	0.31860364036859445	0.46287295543438783	-740.158131374961
19979	LMNTD2	0.5088612506767387	0.6352797737229341	-1.366805253726831
19980	LMO1			0.0
19981	LMO2	0.10155523978090186	0.18770002586365897	-740.8382282967634
19982	LMO3	0.7048585761308171	0.778587278131087	0.33442519718115316
19983	LMO4	0.08439847708414072	0.1593009463562727	0.2691041944316739
19984	LMO7	0.30518919352353313	0.4495983608765221	-0.4513967852296612
19985	LMO7-AS1	0.15301317169923037	0.2670234452234426	0.9059861334180033
19986	LMO7DN			0.0
19987	LMOD1			0.0
19988	LMOD2			0.0
19989	LMOD3	0.014125041967251306	0.031881858003999335	740.4827159996363
19990	LMTK2	0.6669051253565399	0.7452078445228966	-0.03116588541845755
19991	LMTK3	0.26845389407093423	0.4033022109704393	0.9334764281892385
19992	LMX1A			0.0
19993	LMX1B	1.0	1.0	-0.42013880254604175
19994	LNCPRESS2			0.0
19995	LNCSRLR	0.5670324071368691	0.66739141279089	-738.4870220818364
19996	LNP1	0.07812188104389328	0.15075366512870644	0.7528596437555208
19997	LNPEP	0.2656945649369147	0.3998484844829217	0.11596779332411522
19998	LNPK	0.6882769559495143	0.7632486983222628	-0.11904375909944664
19999	LNX1	0.12596546765628547	0.2250045135206304	-740.8189472099658
20000	LNX2	0.5940034766654898	0.6929337688327653	-0.02806229325015308
20001	LOH12CR2	0.020480752907672466	0.04530786519713909	2.156837275748584
20002	LONP1	0.9049225041210751	0.9290367913966685	-0.13861921624552487
20003	LONP2	0.27214703058247314	0.4074877185878906	0.07847885919212316
20004	LONRF1	0.3917814989016404	0.5414340576911699	0.235375705587201
20005	LONRF2	0.41483820713966746	0.5546879263872759	0.7258126603596295
20006	LONRF3			0.0
20007	LOR			0.0
20008	LOX	1.0	1.0	-0.21938342908839648
20009	LOXHD1	0.19680189239165835	0.32300127191865213	-740.5183226036211
20010	LOXL1	1.0	1.0	-0.2951570713882692
20011	LOXL1-AS1			0.0
20012	LOXL2	0.17811632516557918	0.29693435019360775	0.6447003420085071
20013	LOXL3	0.851598064957678	0.8893833866167445	-0.4865457309285173
20014	LOXL4			0.0
20015	LPA	0.0832638157196112	0.1578125677163151	739.4680378441878
20016	LPAR1	0.8050037921931706	0.8545873251496445	0.2558158814209599
20017	LPAR2	0.2488455013563201	0.38027497439753233	-740.2997381458982
20018	LPAR3	0.4163352832865458	0.5546879263872759	-739.4944253890113
20019	LPAR4	0.0832638157196112	0.1578125677163151	740.5380981444634
20020	LPAR5	0.5670324071368691	0.66739141279089	-738.9095790480474
20021	LPAR6	0.02288854323583477	0.050280690758389	0.4099582386648213
20022	LPCAT1	0.12232572488607327	0.22016851431729503	0.22059554748227939
20023	LPCAT2	0.8840642293315125	0.9123991082073256	-0.02643585118743319
20024	LPCAT3	0.07649274512218783	0.14792604072022464	0.2909693484305478
20025	LPCAT4	0.039796963715866336	0.08255418928544125	0.47658769538185686
20026	LPGAT1	0.5154121187894485	0.6352797737229341	-0.5533630182749141
20027	LPIN1	0.5076734129469602	0.6352064798850102	-0.16214834896316827
20028	LPIN2	0.6799845093959574	0.7568631128503774	-0.43732386715371674
20029	LPIN3	0.35779934797509994	0.5071995799860682	0.16025372054805764
20030	LPL	0.2488455013563201	0.38027497439753233	-740.3801088924124
20031	LPO			0.0
20032	LPP	0.0002485866045810383	0.0006460184279207775	-0.5504315376086513
20033	LPP-AS1			0.0
20034	LPP-AS2			0.0
20035	LPXN	0.12903534052869023	0.2299228335122967	0.16491239709989003
20036	LRAT	0.5670324071368691	0.66739141279089	-738.3515820872504
20037	LRBA	0.33757121566656123	0.48396485161443303	-0.07330787028443064
20038	LRCH1	0.6220983403487039	0.7162971681634143	0.003796700531289776
20039	LRCH2	0.19680189239165835	0.32300127191865213	-740.691034022978
20040	LRCH3	0.030896892544953654	0.06531630444767633	-0.47142683321382683
20041	LRCH4	0.7434168144212067	0.8057437322101628	-0.13140329288087393
20042	LRCOL1			0.0
20043	LRFN1			0.0
20044	LRFN2	0.5670324071368691	0.66739141279089	-739.2657069301144
20045	LRFN3	0.014125041967251306	0.031881858003999335	741.0374239180162
20046	LRFN4	0.43515847496754523	0.5670008451400662	0.9118877951565771
20047	LRFN5	0.5197174557676673	0.6352797737229341	-0.26317052775903527
20048	LRG1	0.0832638157196112	0.1578125677163151	740.1036317234675
20049	LRGUK	0.8487931632768169	0.8869473486355746	-0.3546887723803933
20050	LRIF1	0.678761278443511	0.7559919696103944	-0.05936078319867888
20051	LRIG1	0.3047142233449025	0.44897842892315215	-0.4762061916754494
20052	LRIG2	0.001756865894791083	0.004367059127411676	0.7264983393731261
20053	LRIG3	0.08217002561885316	0.1574311191090711	-741.0789744852183
20054	LRIT1			0.0
20055	LRIT2			0.0
20056	LRIT3	0.02008126914443276	0.04448077085753075	2.442353737877604
20057	LRMDA	3.973627641920031e-05	0.00010625859243503943	-1.682027124070289
20058	LRMP	0.7201131468182378	0.7921609457966264	0.009539456558834813
20059	LRP1	0.0089156637430937	0.020741009657271155	-741.9209107488055
20060	LRP1-AS			0.0
20061	LRP10	0.789282722745821	0.842695055175349	-0.21265771871293415
20062	LRP11	0.08217002561885316	0.1574311191090711	-740.9409627862118
20063	LRP12	0.10155523978090186	0.18770002586365897	-740.9948885463538
20064	LRP1B	0.598585660284908	0.6973825397353024	-0.5775584064860504
20065	LRP2	0.31860364036859445	0.46287295543438783	-740.0942668238989
20066	LRP2BP	0.06497300049271755	0.12878793768056118	-1.0206539814704643
20067	LRP3			0.0
20068	LRP4	0.001743971655922006	0.004335953303620365	0.8281791841940898
20069	LRP4-AS1			0.0
20070	LRP5	0.9023123149288319	0.9268004913467186	-0.1620109114929451
20071	LRP5L	0.30649900401756625	0.4513274423027968	0.24453832363089845
20072	LRP6	0.5124648051512524	0.6352797737229341	-0.24275566242476776
20073	LRP8	0.000560204072635239	0.00143194668101112	0.8413645376492007
20074	LRPAP1	1.462340017215477e-09	4.1401338357626135e-09	1.5226181023116052
20075	LRPPRC	0.0007815357988442616	0.0019842090445927837	0.3984360889441068
20076	LRR1	0.1311835683782023	0.23333577732245656	0.5717903528344741
20077	LRRC1	0.24543051886913259	0.3792604998341711	-0.8503930647736384
20078	LRRC10B			0.0
20079	LRRC14	0.16315696918798284	0.2755170655838254	0.43377275077295074
20080	LRRC15			0.0
20081	LRRC17	0.4163352832865458	0.5546879263872759	-739.3884040191117
20082	LRRC18	0.5670324071368691	0.66739141279089	-737.7041577499709
20083	LRRC19	0.0832638157196112	0.1578125677163151	740.0422644134577
20084	LRRC2	1.0	1.0	-0.4175654918172689
20085	LRRC2-AS1			0.0
20086	LRRC20	0.2907371780462793	0.4309534835853531	0.4319703762513365
20087	LRRC23	0.5020063418858834	0.6293592478485748	0.24592615960031816
20088	LRRC24	0.4163352832865458	0.5546879263872759	-739.0104390666896
20089	LRRC25	0.7406293158741101	0.803271490692751	-0.19229449497403106
20090	LRRC26			0.0
20091	LRRC27	0.6388846208088448	0.7295549796302232	-0.627258371215321
20092	LRRC28	0.9431678903596976	0.9609501897410917	-0.07546613389974133
20093	LRRC29	0.8024401911222335	0.8524811089227358	-0.15706864938517384
20094	LRRC3	0.5670324071368691	0.66739141279089	-738.4870220818364
20095	LRRC3-DT			0.0
20096	LRRC31	1.0	1.0	-1.168637103007815
20097	LRRC32	0.8574303585344604	0.8923749929294862	0.09789062183153607
20098	LRRC34	0.44103089652187877	0.573031317232522	-0.25749053630104957
20099	LRRC36	0.31860364036859445	0.46287295543438783	-740.27565392006
20100	LRRC37A	1.0	1.0	-0.10384672982719145
20101	LRRC37A2	0.23217263283628609	0.36136965528694126	0.18095764599422237
20102	LRRC37A3	0.011662001266196233	0.026745497559715486	-0.6797821897086838
20103	LRRC37B	0.5866554272760196	0.6860293235553462	0.0111458916672591
20104	LRRC38			0.0
20105	LRRC39	0.07014393633906302	0.13765232397150431	1.3227887745790357
20106	LRRC3B			0.0
20107	LRRC3C			0.0
20108	LRRC4	0.06811652399843068	0.13406459810860158	2.000018006217813
20109	LRRC40	0.4769790478248287	0.6108354105091637	0.04525252224098164
20110	LRRC41	0.2954517299788678	0.4367172522487262	0.22448769114208034
20111	LRRC42	0.033372756290307934	0.0700525600291358	1.0035547803797717
20112	LRRC43	0.09533278109192277	0.17771936369059377	1.4491193103726303
20113	LRRC45	0.5139476882041761	0.6352797737229341	-0.6555517221984872
20114	LRRC46	0.4163352832865458	0.5546879263872759	-739.7678910783708
20115	LRRC47	0.0014729186270614476	0.0036780918011141625	1.1830789063439173
20116	LRRC49	1.0	1.0	-0.6442890385502622
20117	LRRC4B	0.5670324071368691	0.66739141279089	-738.6541904906402
20118	LRRC4C	0.15696729141545332	0.2675319129934495	-740.7420195548061
20119	LRRC52			0.0
20120	LRRC53			0.0
20121	LRRC55			0.0
20122	LRRC56	0.31860364036859445	0.46287295543438783	-739.9519011995005
20123	LRRC57	0.39251084042441575	0.542323097299876	0.6662052052159004
20124	LRRC58	0.31469675397222463	0.46054316736852835	0.21515987044451435
20125	LRRC59	3.265464771099806e-07	9.060694753042963e-07	1.0530276934482203
20126	LRRC6	0.6388846208088448	0.7295549796302232	-0.8012440331111255
20127	LRRC61	0.3407197166775743	0.4878766511205187	-0.4284128324747143
20128	LRRC63	0.6345633182217563	0.7267681637135031	-1.4293445323961236
20129	LRRC66	0.7406293158741101	0.803271490692751	-0.18498965979116822
20130	LRRC69	0.41615593606419754	0.5546879263872759	-0.3516955515780773
20131	LRRC7	0.45547687299361406	0.5893908546175267	0.14848978686743086
20132	LRRC70			0.0
20133	LRRC71			0.0
20134	LRRC72			0.0
20135	LRRC73			0.0
20136	LRRC74A	0.4163352832865458	0.5546879263872759	-739.8724947156338
20137	LRRC74B			0.0
20138	LRRC75A	0.03292360881851889	0.06921810089516835	0.957780564144993
20139	LRRC75B	0.41483820713966746	0.5546879263872759	0.402182962523173
20140	LRRC8A	0.027980914970297095	0.06051692434236156	0.5509931335173959
20141	LRRC8B	0.057234897984738575	0.11448234995995438	0.23708667224545998
20142	LRRC8C			0.0
20143	LRRC8C-DT	0.05351364939784781	0.10775875185515633	-1.9968234719423696
20144	LRRC8D	0.004351258397316596	0.010446227610059101	2.6828162913669082
20145	LRRC8E	0.5670324071368691	0.66739141279089	-737.8961272977305
20146	LRRC9	0.4163352832865458	0.5546879263872759	-739.7734204664324
20147	LRRCC1	0.1536402885656089	0.267284546241759	0.40954022881137275
20148	LRRD1	0.4163352832865458	0.5546879263872759	-739.1645363865395
20149	LRRFIP1	0.13096691859107867	0.23301177903166778	-0.32566863221196307
20150	LRRFIP2	0.43068971849738447	0.5622546731260922	0.05304466569674782
20151	LRRIQ1	0.15696729141545332	0.2675319129934495	-741.117441813369
20152	LRRIQ3	0.27294050725892116	0.40840421593344006	-1.1531894736744541
20153	LRRIQ4			0.0
20154	LRRK1	0.22468377633757408	0.3510761863385092	0.08900752945647222
20155	LRRK2	0.03844389526566259	0.07993195766176775	-0.8669465857694347
20156	LRRN1	0.7768592117103602	0.8334272674492099	-0.029108485083646718
20157	LRRN2	0.06861880428742569	0.13492554467877005	1.5769703980191059
20158	LRRN3	0.31860364036859445	0.46287295543438783	-739.9497677144337
20159	LRRN4			0.0
20160	LRRN4CL	0.41483820713966746	0.5546879263872759	0.7341603574433506
20161	LRRTM1			0.0
20162	LRRTM2	0.0832638157196112	0.1578125677163151	739.9577859389829
20163	LRRTM3			0.0
20164	LRRTM4	0.9970462762891046	1.0	0.019395487753081753
20165	LRSAM1	0.05249307114172613	0.10582398902523024	0.340790173040338
20166	LRTM1			0.0
20167	LRTM2			0.0
20168	LRTOMT			0.0
20169	LRWD1	0.6917501835693951	0.7662055099879179	-0.3188494417685148
20170	LSAMP	0.02409950388457289	0.05266684140725582	-741.8277264943762
20171	LSAMP-AS1			0.0
20172	LSG1	0.8063417105716316	0.8557337003491069	-0.1540079980914022
20173	LSM1	3.772782553336769e-05	0.00010098256137478329	1.3673596696656918
20174	LSM10	0.002207928943157611	0.005427686440166834	1.1095498663175514
20175	LSM11	0.8554853792963872	0.8917080917503606	-0.20471600425784375
20176	LSM12	0.0398616047546704	0.08267887596751815	0.6909226227076697
20177	LSM14A	0.3232311775133603	0.4660018586892282	0.07750257327343657
20178	LSM14B	0.042842310841371724	0.08837486450973513	1.044840186428972
20179	LSM2	8.393219951663139e-05	0.00022223676016087598	1.4249463102667685
20180	LSM3	7.084350941682124e-11	2.0196202672060652e-10	2.744929027480323
20181	LSM4	2.0650518795078275e-05	5.5603812208187136e-05	1.311721597107754
20182	LSM5	4.428821623596816e-08	1.2403965033754326e-07	1.6793173995167687
20183	LSM6	0.21261578523650992	0.34075921698602457	0.36659943823231833
20184	LSM7	1.5987340964786018e-06	4.396814081640504e-06	1.0067019826060135
20185	LSM8	0.024998399132327535	0.05446746421864868	0.5470927079264254
20186	LSMEM1	0.9398750994611974	0.9586405497277795	-0.17119126056765488
20187	LSMEM2			0.0
20188	LSP1	1.000835899930143e-06	2.7604339408532076e-06	1.056041199938481
20189	LSR	0.02616649422187937	0.05680084126403846	0.5962548734080215
20190	LSS	0.8056082662459791	0.8551245062128274	-0.10582770909231698
20191	LST1	0.17742414188044664	0.29595950769385826	-2.1163310807911766
20192	LTA			0.0
20193	LTA4H	0.38680857541474467	0.5355273482251701	0.3569045897277281
20194	LTB	0.8278975563086415	0.8712337744056688	0.10345253763204099
20195	LTB4R	0.24391468143462414	0.3772345201588482	0.5409686200684143
20196	LTB4R2			0.0
20197	LTBP1	0.0010180706440343099	0.002566658783041256	-742.5635426325226
20198	LTBP2	0.15696729141545332	0.2675319129934495	-740.7782946274951
20199	LTBP3	0.9058911393209284	0.9298375770535166	-0.09243538254204609
20200	LTBP4	0.8628812063216594	0.8970804814073312	-0.40309701421538335
20201	LTBR	0.9879862461254807	0.9964491581460982	0.2771062280294001
20202	LTC4S	0.7998787145867867	0.850602184628102	-0.24421765006294383
20203	LTF			0.0
20204	LTK	0.08088909326242902	0.1554882050734589	-1.5560456710051214
20205	LTN1	0.11379690267464013	0.20773014550215757	0.18299390043264085
20206	LTV1	0.11324007359943218	0.2069560357067873	0.8985020515013646
20207	LUADT1			0.0
20208	LUARIS			0.0
20209	LUC7L	0.6641364322513361	0.742509848159034	-0.20865741867418053
20210	LUC7L2	0.016815080934408318	0.037607319874688856	0.8082725761000138
20211	LUC7L3	0.12968041676173933	0.23095493643732	-0.17916300205916444
20212	LUCAT1	0.2721107714618046	0.40743677245388016	0.7010970764988689
20213	LUM	0.8690240030394165	0.9017550452330452	0.16058639738456515
20214	LURAP1	0.4163352832865458	0.5546879263872759	-739.6930835236088
20215	LURAP1L	0.7973193889305769	0.8487493081737425	-0.4079658870706804
20216	LURAP1L-AS1	0.0832638157196112	0.1578125677163151	740.2993528470346
20217	LUZP1	0.30926329505007577	0.45412930988062394	-0.4408634244263534
20218	LUZP2	0.24282051996636866	0.3756792924701078	1.1916375450207575
20219	LUZP4			0.0
20220	LVRN	0.7973193889305769	0.8487493081737425	-0.5040477592072987
20221	LXN	0.08182228607140017	0.15696109200995267	0.3654050756231584
20222	LY6D			0.0
20223	LY6E	1.598912090492462e-12	4.5860943701130295e-12	1.698599319976088
20224	LY6E-DT	0.5678973471346818	0.6682369434432174	0.2594936186717156
20225	LY6G5B			0.0
20226	LY6G5C	0.4163352832865458	0.5546879263872759	-739.1785174117169
20227	LY6G6C			0.0
20228	LY6G6F-LY6G6D	0.5670324071368691	0.66739141279089	-739.2974161124715
20229	LY6H			0.0
20230	LY6K			0.0
20231	LY6L			0.0
20232	LY75	0.0832638157196112	0.1578125677163151	740.3370731396125
20233	LY75-CD302	0.7374053484402091	0.802735606923889	-0.007038356824429215
20234	LY86	0.5512221929603152	0.6627690288017123	0.6286213590086556
20235	LY86-AS1	0.12596546765628547	0.2250045135206304	-741.086543512524
20236	LY9	0.975501459712687	0.9861314183077005	-0.14357515081454908
20237	LY96	0.30270674272349773	0.4463378409843921	0.3203788031990755
20238	LYAR	0.9197641243642121	0.9415708355300991	0.025722199457584694
20239	LYG1	0.753873421995163	0.8145357562879711	-0.008444712972903279
20240	LYG2	1.0	1.0	-0.21070236652092333
20241	LYL1	0.07715963347793084	0.14905450088694286	0.6775119239350764
20242	LYN	0.03341715913263115	0.07013457113697354	0.2270203314513003
20243	LYNX1			0.0
20244	LYNX1-SLURP2			0.0
20245	LYPD1	0.5670324071368691	0.66739141279089	-739.6204642944139
20246	LYPD2			0.0
20247	LYPD3			0.0
20248	LYPD4			0.0
20249	LYPD5			0.0
20250	LYPD6			0.0
20251	LYPD6B	0.014125041967251306	0.031881858003999335	740.6330706857502
20252	LYPD8			0.0
20253	LYPLA1	0.2073497265120844	0.3333092942021858	0.1389455277550803
20254	LYPLA2	0.06007605771101152	0.11980721480135716	0.9076203269745631
20255	LYPLAL1	0.9974244740816847	1.0	-0.006398083085125794
20256	LYPLAL1-DT	0.2488455013563201	0.38027497439753233	-740.2976008624231
20257	LYRM1	0.10290235518741334	0.19001845889864322	0.6285145400776377
20258	LYRM2	0.9858559681191428	0.9946911713031452	0.0343479705712193
20259	LYRM4	0.06621085795755266	0.13101945488380223	0.3009920479734227
20260	LYRM7	0.1205773349165655	0.21869128224647102	0.7337390254807876
20261	LYRM9	0.5670324071368691	0.66739141279089	-739.4684823018833
20262	LYSMD1	0.41483820713966746	0.5546879263872759	0.5402111821408386
20263	LYSMD2	0.9940925930570436	1.0	0.2683594203019144
20264	LYSMD3	0.4905883831306799	0.6172808167512188	0.0704837511897689
20265	LYSMD4	0.27500421279625176	0.41093588367961376	-1.003916381864033
20266	LYST	0.6627643787589574	0.741157612255423	-0.24012845057785315
20267	LYST-AS1			0.0
20268	LYVE1	0.5670324071368691	0.66739141279089	-738.741297599332
20269	LYZ	0.43321107501732226	0.5649702380592856	0.9500958129795873
20270	LYZL1			0.0
20271	LYZL2			0.0
20272	LYZL4			0.0
20273	LYZL6			0.0
20274	LZIC	0.15631473802660004	0.267284546241759	0.395445022968258
20275	LZTFL1	0.19448033436695011	0.3209150740371836	0.45209752939967895
20276	LZTR1	0.786889408259174	0.8406565047589383	-0.22264325528920814
20277	LZTS1	0.5670324071368691	0.66739141279089	-738.3752804256735
20278	LZTS1-AS1	0.5670324071368691	0.66739141279089	-739.0036170565178
20279	LZTS2	0.0740952207569723	0.1439198145065884	0.9327155866127361
20280	LZTS3	0.0832638157196112	0.1578125677163151	739.5395888970022
20281	M1AP	0.31860364036859445	0.46287295543438783	-739.9988389021197
20282	M6PR	1.8473798923070998e-06	5.07611989692868e-06	0.9402103146244651
20283	MAATS1	0.19680189239165835	0.32300127191865213	-740.677939396629
20284	MAB21L1			0.0
20285	MAB21L2			0.0
20286	MAB21L3			0.0
20287	MACC1	0.011591312524480629	0.026595085524963518	0.4130176778698358
20288	MACC1-AS1	0.5670324071368691	0.66739141279089	-739.0309095331621
20289	MACF1	0.00019510759821526888	0.0005090409011214305	-0.3898024618451788
20290	MACO1	0.5548301179541473	0.6664333557858658	0.03750524469975769
20291	MACROD1	0.4322244516792827	0.5639312701739368	-0.021907653334249932
20292	MACROD2	0.021126897810076817	0.04665804671840853	-1.3955303896823892
20293	MACROD2-AS1			0.0
20294	MAD1L1	0.7185052669786005	0.7907928491154839	0.014154515197607687
20295	MAD2L1	0.24391468143462414	0.3772345201588482	0.4973830358604494
20296	MAD2L1BP	0.04876792440479387	0.09889028745587677	1.0409066320309988
20297	MAD2L2	0.023162471091254112	0.0508035083220965	1.2353882665048923
20298	MADCAM1	0.6432182191094579	0.7296092891230143	-0.5164692324736206
20299	MADD	0.6658174036456741	0.7441611034636735	-0.3725249481498907
20300	MAEA	0.42054209557106115	0.5592835756061866	-0.006909750690289984
20301	MAEL			0.0
