	names	pvalues	qvalues	log2FC
20681	MEP1A	0.5188254129507807	0.6352797737229341	-738.3837707258716
20682	MEP1B			-0.0
20683	MEPCE	0.640687023588708	0.7296092891230143	-0.498155818060666
20684	MEPE			-0.0
20685	MERTK	0.06665731555274552	0.1315381403059622	-0.6826656025364874
20686	MESD	0.01853362788673245	0.04125007246926367	-0.6165877774496769
20687	MESP1	0.19524536746403498	0.32149515259456607	-739.6070092187172
20688	MESP2	0.12282231621578027	0.22016851431729503	739.6598601166988
20689	MEST	0.0019780994655957205	0.004883966114787122	740.8000300699321
20690	MESTIT1			-0.0
20691	MET	0.0091435596387059	0.021251388790214813	-740.914325448962
20692	METAP1	0.003849838660508356	0.009290757185023566	-0.5631641880336387
20693	METAP1D	0.07236290792417399	0.14154542099336717	-0.7246258881962584
20694	METAP2	0.003819741176423078	0.009221295777849432	-0.5282502831902893
20695	METRN	0.031080749534890238	0.06565627444661008	-740.5083018945191
20696	METRNL	0.23722094616675193	0.3684630947247672	1.1885722788648097
20697	METTL1	0.26234407852762265	0.3973637379844362	-739.6532587111375
20698	METTL11B	0.5188254129507807	0.6352797737229341	-737.7527674483728
20699	METTL13	0.5087140854300851	0.6352797737229341	-0.25907392061869317
20700	METTL14	0.7068579431177328	0.7804179299218766	0.20621835859563897
20701	METTL15	7.721049233203487e-09	2.176197813825874e-08	-0.6941266551110166
20702	METTL16	0.02135350062704419	0.047125394573737656	-0.31017029824939235
20703	METTL17	0.01406320139533208	0.03181827446981487	-0.41842059930893805
20704	METTL18	0.4910792791856634	0.6176568306614839	-0.47195343964703884
20705	METTL21A	0.00034368121186741817	0.0008875195274435362	0.8709832567405462
20706	METTL21C			-0.0
20707	METTL22	0.0017980698099308804	0.004465524172968132	-1.063369586750647
20708	METTL23	0.5994578841341822	0.6982180238086826	0.11085309360098083
20709	METTL24			-0.0
20710	METTL25	0.005904756221748268	0.013978518973382521	-0.46296098562024124
20711	METTL26	0.0018660137721673515	0.004629283782294847	-1.6803214922946181
20712	METTL27	0.885760609366463	0.9131216148559114	0.6202456910953629
20713	METTL2A	0.07937661907795075	0.1529694135028843	-0.5470567089811551
20714	METTL2B	0.003198228797380228	0.007764779438531927	-0.8460493123679429
20715	METTL3	0.030712509976535764	0.06495814105622622	-0.4577225622478396
20716	METTL4	0.18518485761922832	0.30730024267592293	-0.2600889765105239
20717	METTL5	0.06973138296602806	0.1369134304109814	-0.48920677377509625
20718	METTL6	0.005697371016025618	0.013503870295738948	-1.0241852996887713
20719	METTL7A	0.00014182936931805465	0.00037238580694610275	-1.2245282304492098
20720	METTL7B	0.36057433953314777	0.5071995799860682	-739.2738898414281
20721	METTL8	0.005350518282845105	0.012713815731853583	-0.5419668003447466
20722	METTL9	0.012812692851165463	0.029230107484639153	-0.45130997858432975
20723	MEX3A	0.12282231621578027	0.22016851431729503	739.2119526159933
20724	MEX3B	0.5188254129507807	0.6352797737229341	-737.7306673434385
20725	MEX3C	0.6476913581456047	0.7296092891230143	0.0952605109617708
20726	MEX3D	0.5188254129507807	0.6352797737229341	-738.6667470746224
20727	MFAP1	0.5841698684626973	0.6835522419094522	-0.05705699154298838
20728	MFAP2	0.5188254129507807	0.6352797737229341	-738.8003751227228
20729	MFAP3	0.00023465079558021955	0.0006103243065715372	-1.1173215611164355
20730	MFAP3L	0.5188254129507807	0.6352797737229341	-738.8400000315844
20731	MFAP4			-0.0
20732	MFAP5	0.5188254129507807	0.6352797737229341	-739.0029304483813
20733	MFF	0.009104956695830342	0.021167062943103058	-0.3991275680311428
20734	MFGE8	0.24572342615045595	0.37938238534076324	0.6187218196455802
20735	MFHAS1	0.053848746221241035	0.10837369906993617	0.6743129109610337
20736	MFN1	0.31075645749738723	0.45594379837180105	-0.04176272934830927
20737	MFN2	0.2834028189631822	0.4217099057974433	-0.27919472079191987
20738	MFNG	0.6330166498237157	0.7259547535079824	0.4402643378163478
20739	MFRP			-0.0
20740	MFSD1	0.036585399813981935	0.07624860371465622	0.8553487429336948
20741	MFSD10	0.0004157214870910659	0.0010696482662041781	1.0717269702739283
20742	MFSD11	0.00047033083098152104	0.0012067867853708919	-0.5034557401653962
20743	MFSD12	0.03000994205297357	0.06358130746003358	-0.5916782586124123
20744	MFSD13A	0.166969072080988	0.2812279491191581	-0.9015720816278119
20745	MFSD14A	0.8458338216693246	0.8843378967991729	0.31170585476125545
20746	MFSD14B	0.055904269410700834	0.11208755314902723	-0.2930221667663253
20747	MFSD14C	0.41795072770559116	0.5564580983732511	0.21151457636782878
20748	MFSD2A	0.20008125143617783	0.3278171255238271	-0.47922164170156956
20749	MFSD2B	0.8442232120118525	0.8835910334077615	-0.04809352469210193
20750	MFSD3	0.11223647819928222	0.20531760117158976	-740.0059720312418
20751	MFSD4A	0.36802941596307404	0.5144840571567251	1.1184635912749297
20752	MFSD4B	0.8513486897832613	0.8892059674505947	0.21160902812220161
20753	MFSD5	0.12282231621578027	0.22016851431729503	739.5124988253938
20754	MFSD6	0.13121200690719323	0.23338408476542125	0.4974750897718663
20755	MFSD6L	0.12282231621578027	0.22016851431729503	738.4460391945988
20756	MFSD8	0.1269358810215868	0.22656528581682928	-0.24372544709072352
20757	MFSD9	0.012236399029608772	0.027993469897221207	-0.8482269356446364
20758	MGA	0.1310899384338125	0.23318288272258866	-0.11579210482075819
20759	MGAM	0.434739793813674	0.5666334304400964	0.976031466033247
20760	MGAM2	0.26234407852762265	0.3973637379844362	-739.0815312650748
20761	MGARP			-0.0
20762	MGAT1	0.17093502422255835	0.28671105666759017	-0.12938884040364895
20763	MGAT2	0.0028040258107143792	0.006837024645204965	-1.91180621563452
20764	MGAT3	0.001115760356953484	0.002806465824611836	-0.915815108646723
20765	MGAT3-AS1	0.5188254129507807	0.6352797737229341	-738.7892374570332
20766	MGAT4A	0.0005174483095116627	0.0013252210588083114	0.9060026113340818
20767	MGAT4B	0.8380331239932993	0.879517514587118	0.1876079505106958
20768	MGAT4C	0.22657223498803158	0.353657841636845	-0.7415300215643139
20769	MGAT4D			-0.0
20770	MGAT5	1.2998957914711249e-61	3.821347077443459e-61	1.6829307284115818
20771	MGAT5B	0.5188254129507807	0.6352797737229341	-737.7097812651645
20772	MGLL	7.028082287518048e-05	0.00018647217921540467	-1.1966881814932249
20773	MGME1	0.02272554988936413	0.04997620655961641	-0.5281904344550519
20774	MGMT	0.7655387330912928	0.8252466761762424	0.09101475849731144
20775	MGP	0.36057433953314777	0.5071995799860682	-739.5735926622174
20776	MGRN1	0.7137372997591995	0.7866274907500534	0.06335460140403382
20777	MGST1	0.13514546912175368	0.23905391667282774	1.0763858631861698
20778	MGST2	0.993612457678779	1.0	-0.1042649308306256
20779	MGST3	0.24716683437321652	0.37938238534076324	0.5391887920947438
20780	MHENCR	0.001601076876623133	0.003989055162575762	1.0430871800393682
20781	MIA			-0.0
20782	MIA-RAB4B			-0.0
20783	MIA2	0.05872842326066664	0.11728450548555094	-0.20269873506239044
20784	MIA3	0.00035366694875667027	0.0009127508919333307	-0.4422700585817867
20785	MIAT	8.23696083179083e-10	2.3354318072713033e-09	-1.5453390660372843
20786	MIATNB	0.2717824408205729	0.4071737026443056	-0.13716442370814508
20787	MIB1	0.7617618503115725	0.8217882984184847	0.009117367727804693
20788	MIB2	0.00030091084254046046	0.0007796639216078666	-0.9977079159584923
20789	MICA	0.010125123516079543	0.023424968317286562	-1.0369593168039133
20790	MICAL1	0.6192020861274747	0.7136473568299768	0.27467788426914885
20791	MICAL2	0.0841628629141456	0.15900294811517723	0.8662866517175534
20792	MICAL3	4.35567490879765e-14	1.2540735209265788e-13	0.8222975405473116
20793	MICALL1	0.13506777948648374	0.2389535744176352	-1.6107331273393806
20794	MICALL2	0.8838856328520429	0.9122509224679961	0.3742695139125791
20795	MICB	0.24001109357565686	0.3721376811050217	0.5082624022602658
20796	MICU1	0.0011104914674310569	0.002793482694453276	-0.39966332348720746
20797	MICU2	0.7977722145313396	0.8490353591898551	0.07421536911788496
20798	MICU3	3.33233089935501e-06	9.120516210933327e-06	3.350231156629152
20799	MID1	0.008305676398953963	0.019390472393779213	-0.6854253542703432
20800	MID1IP1	0.4900214035463706	0.6166776899271537	-0.8802806433892236
20801	MID1IP1-AS1			-0.0
20802	MID2	0.034790443423977815	0.072755777316061	0.9915339887427734
20803	MIDN	0.006140239416459029	0.014514696723886509	0.735403855219261
20804	MIEF1	0.20739275927983525	0.33337259177956907	-0.5453344417275101
20805	MIEF2	0.2896141607349604	0.4295506887278399	-1.167281039442961
20806	MIEN1	0.3750684708582973	0.5224302002384293	-1.0622217554315014
20807	MIER1	0.5096528377707927	0.6352797737229341	0.15264212120778287
20808	MIER2	0.18935071538346226	0.31337960789343167	-0.4094509846804235
20809	MIER3	0.03386762283191031	0.07101287059051918	-0.542744954723958
20810	MIF			-0.0
20811	MIF-AS1	0.5188254129507807	0.6352797737229341	-737.9874713463695
20812	MIF4GD	0.7660837971831095	0.8257377149156319	0.2800706046542909
20813	MIGA1	0.030249883857578583	0.06405320629120792	-0.2649131809223315
20814	MIGA2	0.06358171062835177	0.12624281994013858	-0.4967317337738226
20815	MIIP	0.09164232990109963	0.17169427925260053	-0.7926852888333311
20816	MILR1	0.37758932229995745	0.5251954315222531	-0.5563087128666346
20817	MIMT1			-0.0
20818	MINCR	0.08706651385182965	0.1637471030188098	0.9169898797970495
20819	MINDY1	0.011647551138833135	0.0267143733262694	-741.1764088564321
20820	MINDY2	0.014904090103455125	0.03352864171090942	-0.38453784061661755
20821	MINDY3	1.1449543597515126e-05	3.100677921049488e-05	-0.6051486092733649
20822	MINDY4			-0.0
20823	MINDY4B			-0.0
20824	MINK1	0.8382788802191258	0.8796663768167697	0.06968332487506368
20825	MINOS1			-0.0
20826	MINPP1	0.035332328060995316	0.07379895923082684	-0.3282330226592469
20827	MIOS	0.4909705593520277	0.6176568306614839	0.05184623129084143
20828	MIOX	0.36057433953314777	0.5071995799860682	-739.0996127516497
20829	MIP	0.36057433953314777	0.5071995799860682	-738.9107130624391
20830	MIPEP	0.7905599493895754	0.8437672899555153	0.33527433340954715
20831	MIPOL1	0.004697547197793006	0.011223945713155247	1.8674453938359452
20832	MIR1-1HG			-0.0
20833	MIR1-1HG-AS1			-0.0
20834	MIR122HG			-0.0
20835	MIR124-2HG			-0.0
20836	MIR133A1HG			-0.0
20837	MIR137HG			-0.0
20838	MIR155HG	0.00020184266606298792	0.0005262966647208886	-0.8545409172553573
20839	MIR181A1HG	0.002804246031928091	0.006837470198087899	-0.49026475004341763
20840	MIR181A2HG	0.5128267648006534	0.6352797737229341	-0.10952571414702117
20841	MIR193BHG	0.00021034985884298447	0.0005480165793677525	-2.095934663593814
20842	MIR194-2HG			-0.0
20843	MIR200CHG			-0.0
20844	MIR202HG			-0.0
20845	MIR2052HG	0.9602488555416692	0.9742170633930867	0.1695925679062329
20846	MIR210HG	0.885760609366463	0.9131216148559114	0.1138325480993041
20847	MIR2117HG			-0.0
20848	MIR217HG	0.12282231621578027	0.22016851431729503	739.3021320065167
20849	MIR222HG	2.870420225969768e-10	8.158182395369717e-10	3.114174226638345
20850	MIR22HG	0.3750684708582973	0.5224302002384293	-1.0858962977308568
20851	MIR29B2CHG	0.43416371823096445	0.5660160658896927	0.21643444544292945
20852	MIR3142HG	0.5323918546752104	0.6446628028168953	-0.12312108908299857
20853	MIR3150BHG	0.5188254129507807	0.6352797737229341	-737.9725684955032
20854	MIR34AHG	0.00024719525919584244	0.0006424758832196789	-1.744576492678103
20855	MIR3681HG	0.00046072847273570435	0.0011830475554911964	1.9512234792111207
20856	MIR381HG			-0.0
20857	MIR3945HG			-0.0
20858	MIR3976HG	0.525302408922329	0.6386520894642504	0.9195873416645259
20859	MIR4290HG	0.5188254129507807	0.6352797737229341	-737.9736147201048
20860	MIR4300HG	0.6135104412762964	0.7105269100509651	0.6497644866689862
20861	MIR4422HG	0.028913956408953775	0.06145845843121759	739.9854902396489
20862	MIR4432HG	0.12282231621578027	0.22016851431729503	739.0581258333797
20863	MIR4435-2HG	2.154240811609632e-50	6.326469409130025e-50	-1.815354053293659
20864	MIR4458HG	0.007417450714033088	0.01739430055067517	740.2778533487673
20865	MIR4500HG	0.885760609366463	0.9131216148559114	0.3596515645111573
20866	MIR4527HG	0.36057433953314777	0.5071995799860682	-739.0285237504636
20867	MIR4713HG	0.14733576181757643	0.25821524194352546	-740.1154679029671
20868	MIR497HG			-0.0
20869	MIR503HG	0.1331741997272538	0.23617170902585916	-1.2630461656741234
20870	MIR548A1HG	0.525302408922329	0.6386520894642504	1.00041780429261
20871	MIR548XHG			-0.0
20872	MIR5689HG			-0.0
20873	MIR583HG			-0.0
20874	MIR646HG	0.027280665329501994	0.059094229787948406	-0.5280606562063697
20875	MIR7-3HG			-0.0
20876	MIR7515HG			-0.0
20877	MIR762HG	0.15084491596071511	0.2637215819689139	-0.9006170253444461
20878	MIR9-3HG			-0.0
20879	MIR99AHG	0.17324196769534572	0.29018554641772837	0.6506431687331458
20880	MIRLET7BHG	2.0129267209484306e-06	5.527501988519054e-06	1.255058127448774
20881	MIRLET7DHG	0.6155594486147975	0.7108242806509001	0.6145309017768392
20882	MIS12	0.05490006086260432	0.11029844349377865	-0.2667347181284323
20883	MIS18A	0.011647551138833135	0.0267143733262694	-740.842757545757
20884	MIS18A-AS1			-0.0
20885	MIS18BP1	0.00952184105839745	0.022091175133500743	-0.22417213009971418
20886	MISP			-0.0
20887	MISP3	0.8410039523292681	0.8816889591282375	-0.6187927628641088
20888	MITD1	0.09280640500519655	0.17369499297548222	-0.203603913623289
20889	MITF	0.08297453272612641	0.1578125677163151	0.9268219397628621
20890	MIXL1	0.14733576181757643	0.25821524194352546	-739.8817349045869
20891	MKI67	4.6020981580906853e-11	1.3130832428040603e-10	-1.9810081588723798
20892	MKKS	0.019716478620254344	0.043744467868673885	-1.7425087020704235
20893	MKL1	0.0004217970376057614	0.001085081610035533	-0.2957313745421295
20894	MKL2	4.5305924189668036e-07	1.2548711695736263e-06	-0.8702881924507972
20895	MKLN1	1.9113135418799903e-06	5.2504482252984526e-06	-0.32829801647979556
20896	MKNK1	0.052200396851200835	0.10528866747740523	-0.25323358569766485
20897	MKNK1-AS1	0.10790657285090927	0.19840745607347604	-0.9478701655710391
20898	MKNK2	0.22946028347781744	0.35752621821628267	0.40510666104115156
20899	MKRN1	0.022988457157408677	0.050486799727823425	0.6877972943836659
20900	MKRN2	0.011746085393219306	0.02692749991650004	-1.029166694148492
20901	MKRN2OS	0.7633546395929955	0.8232144403893573	0.5351713077422557
20902	MKRN3	0.03357461819425115	0.07044547788024506	1.3110952138826493
20903	MKS1	0.02482536316852137	0.05411824722852842	-1.8581919248655092
20904	MKX	0.8394271033047489	0.8805375130497798	0.12403958804310644
20905	MKX-AS1			-0.0
20906	MLANA	0.13418581395926032	0.23760760291988986	1.4279523308880826
20907	MLC1	0.5188254129507807	0.6352797737229341	-737.975448757214
20908	MLEC	0.00017001864330801528	0.0004448750429125284	-0.7932726942314354
20909	MLF1	0.525302408922329	0.6386520894642504	1.8935548444847514
20910	MLF2	0.18344358149155493	0.30472679897586163	-0.3660580054253013
20911	MLH1	1.4042783171624047e-06	3.865172065818753e-06	-0.9438884223007744
20912	MLH3	0.003668996622850703	0.008873472127274209	-0.8187062150395226
20913	MLIP	0.12282231621578027	0.22016851431729503	739.6422691459153
20914	MLIP-AS1	0.5188254129507807	0.6352797737229341	-738.241459704857
20915	MLKL	0.00011115261005725498	0.00029323002289263604	-0.8851503051016059
20916	MLLT1	0.11539655343498424	0.21017270995003112	-0.1271489487770272
20917	MLLT10	0.2789542368971948	0.4160135208204518	-0.06003658914532933
20918	MLLT11	0.6420050303876268	0.7296092891230143	-0.4604627879017329
20919	MLLT3	0.36658498945700246	0.5130625774446793	-0.035632311808304284
20920	MLLT6	0.005501224322014148	0.013058650537480359	-0.28182361283049895
20921	MLN			-0.0
20922	MLNR			-0.0
20923	MLPH	0.4910792791856634	0.6176568306614839	-0.43736487585968487
20924	MLST8	0.24016766989898752	0.37233613820505207	-0.5357919556020554
20925	MLX	0.29251252511724335	0.4330043859244799	-0.37074454974170346
20926	MLXIP	0.0002273139275146028	0.0005915364460209359	-0.36080874883408337
20927	MLXIPL	0.36057433953314777	0.5071995799860682	-739.2534234916035
20928	MLYCD	0.8442232120118525	0.8835910334077615	-0.040191151438740746
20929	MMAA	0.3784319210712793	0.52609186805181	-0.223657631805259
20930	MMAB	0.9861314427674504	0.9949415942871769	0.2937911480043285
20931	MMACHC	0.36912521982189694	0.5155535873122601	0.9346942775676306
20932	MMADHC	0.613285418446087	0.7103565184894743	-0.022716389174676
20933	MMD	0.7837824177420586	0.8380047981186145	0.17090069114605688
20934	MMD2	0.15906916596238063	0.2696778252715012	1.4440078344683567
20935	MME	0.12282231621578027	0.22016851431729503	739.3065381492738
20936	MME-AS1			-0.0
20937	MMEL1			-0.0
20938	MMGT1	0.6694280420189397	0.7476742623292668	0.0897143589977456
20939	MMP1	0.12282231621578027	0.22016851431729503	739.503913304531
20940	MMP10			-0.0
20941	MMP11	0.8838856328520429	0.9122509224679961	0.3724352367559485
20942	MMP12			-0.0
20943	MMP13			-0.0
20944	MMP14	0.36057433953314777	0.5071995799860682	-739.2872033130434
20945	MMP15			-0.0
20946	MMP16	0.525302408922329	0.6386520894642504	1.0036760862444218
20947	MMP17	0.36057433953314777	0.5071995799860682	-738.8625521709026
20948	MMP19	0.0460670681510821	0.0938623010922096	1.852310003748706
20949	MMP2	0.0019780994655957205	0.004883966114787122	740.9155410374092
20950	MMP2-AS1	0.12282231621578027	0.22016851431729503	738.904061723457
20951	MMP20			-0.0
20952	MMP21	0.5188254129507807	0.6352797737229341	-738.8582158865648
20953	MMP23B	0.782378371396988	0.836827394857218	-0.07904150051793524
20954	MMP24	0.0479660433187838	0.09737685019482702	0.9427252959315999
20955	MMP24OS	0.908490215389975	0.9320752180846221	0.1568475294506948
20956	MMP25	0.5890296232488399	0.688249667223712	-0.1167431169633959
20957	MMP25-AS1	0.0008404487626606469	0.002130281524968375	-1.3192988399156667
20958	MMP26	0.5271999116267199	0.6395088191982554	-0.527414697154641
20959	MMP27			-0.0
20960	MMP28	0.5188254129507807	0.6352797737229341	-738.9111128717841
20961	MMP3			-0.0
20962	MMP7			-0.0
20963	MMP8	0.5188254129507807	0.6352797737229341	-737.3462011176618
20964	MMP9	0.12282231621578027	0.22016851431729503	738.9671263541147
20965	MMRN1	0.12282231621578027	0.22016851431729503	739.321194963141
20966	MMRN2	0.8354858815762332	0.8774523757516063	0.3298870155768183
20967	MMS19	0.0007542758913504233	0.0019170013958370112	-0.49041680526236453
20968	MMS22L	5.553648762027503e-10	1.5760513409684822e-09	-1.1267787921857604
20969	MN1	0.7965642232491309	0.8483239670030217	0.388905259254154
20970	MNAT1	0.12385648296393406	0.22184136612975094	-0.12329722207785598
20971	MND1	0.007224133938885977	0.016977417556532017	-1.325505078715842
20972	MNDA	6.322639877673937e-11	1.8029493135441193e-10	2.3283795713978117
20973	MNS1	0.5119866241815897	0.6352797737229341	-0.10274133395917318
20974	MNT	0.25344347176631854	0.3865499883311583	-0.22084083467337834
20975	MNX1	0.8838856328520429	0.9122509224679961	0.7902846497730094
20976	MNX1-AS1			-0.0
20977	MNX1-AS2			-0.0
20978	MOAP1	0.785738854654614	0.839624061936894	0.4483822484769977
20979	MOB1A	0.5245436160212351	0.6386520894642504	0.18467138772901115
20980	MOB1B	7.645427031973254e-07	2.1121566297061557e-06	1.4028715556276774
20981	MOB2	0.2245485658029729	0.3509045122560998	0.34195040875740523
20982	MOB3A	0.8301661344270916	0.873218027713797	0.2767609248558309
20983	MOB3B	3.2142943925307835e-13	9.23700671993405e-13	1.666237051940396
20984	MOB3C			-0.0
20985	MOB4	0.010860142349988467	0.025048893471435574	-1.4028738180766753
20986	MOBP			-0.0
20987	MOCOS	0.36912521982189694	0.5155535873122601	0.985587181211268
20988	MOCS1	0.5188254129507807	0.6352797737229341	-738.6440681851678
20989	MOCS2	0.9766623862320165	0.9871135013025004	-0.006324309463219713
20990	MOCS3	0.525302408922329	0.6386520894642504	1.0813499094628876
20991	MOG	0.5188254129507807	0.6352797737229341	-738.1295533313094
20992	MOGAT1			-0.0
20993	MOGAT2			-0.0
20994	MOGAT3			-0.0
20995	MOGS	9.489900035080598e-06	2.5756807166852287e-05	-1.1618888069144175
20996	MOK	0.3784319210712793	0.52609186805181	-0.3896433987964869
20997	MON1A	0.640687023588708	0.7296092891230143	-0.4734307748244104
20998	MON1B	0.6342739708081673	0.7266649322646866	-0.1536249930554261
20999	MON2	4.4733294345389786e-20	1.2996427226789809e-19	-0.753508814266049
21000	MORC1	0.8442232120118525	0.8835910334077615	-0.09644447118433241
21001	MORC1-AS1			-0.0
21002	MORC2	0.02050858972486832	0.0453666949069168	-0.5048085354543592
21003	MORC2-AS1	0.6323159459327357	0.7255017770920373	-0.31616318916710995
21004	MORC3	5.0851050785301965e-09	1.4352018765457844e-08	0.8132503617575884
21005	MORC4	0.004961554949193642	0.011824537918849744	0.9821687572589415
21006	MORF4L1	0.0023977177659275616	0.005877444183389769	-0.29879801758672064
21007	MORF4L2	7.921078712543251e-16	2.2888163942845866e-15	-1.142811415682666
21008	MORF4L2-AS1	0.19524536746403498	0.32149515259456607	-739.5580270189969
21009	MORN1	0.14124038127399888	0.24868211629252035	0.930152281096452
21010	MORN2			-0.0
21011	MORN3	0.15836736866599244	0.2691535430635465	1.7313499802959784
21012	MORN4	0.157667918275342	0.268289799751173	2.933463481810164
21013	MORN5			-0.0
21014	MOSMO	0.39135786648681936	0.540897788902267	-0.07143084276551015
21015	MOSPD1	0.08546576386356755	0.16110702382864514	-1.02407318549528
21016	MOSPD2	0.41450341322726525	0.5546879263872759	-0.11274407104929951
21017	MOSPD3	0.6433241658280244	0.7296092891230143	-0.11034385348333231
21018	MOV10	0.8161045243429241	0.8615426016135206	0.1568207985223702
21019	MOV10L1	0.5188254129507807	0.6352797737229341	-738.2616233964367
21020	MOXD1	0.0017857549826377217	0.004436026486408208	1.532953908548714
21021	MPC1	6.88536789671738e-07	1.9032174509334403e-06	-1.1268143804593362
21022	MPC1L			-0.0
21023	MPC2	0.005943015292867654	0.014065439531473024	-1.450920031600087
21024	MPDU1	0.12165310205979145	0.22016851431729503	-0.798578996769046
21025	MPDZ	0.1346649807414729	0.2383126289047534	1.375022336298838
21026	MPEG1	6.208754294046001e-07	1.7170241746251491e-06	2.8950004294714202
21027	MPG	0.6713441270164571	0.7494930265094512	-0.0670691802258867
21028	MPHOSPH10	6.438852411716598e-05	0.0001710649329572929	-1.3523091936393747
21029	MPHOSPH6	0.656079376862667	0.7347315551376683	-0.23379898368937102
21030	MPHOSPH8	0.04171629565291344	0.08621594672242958	-0.16620257891796242
21031	MPHOSPH9	8.2951267754578e-09	2.3373167745258548e-08	-0.9262934779033885
21032	MPI	0.10654912538738927	0.19615673764135344	-1.3790662871416708
21033	MPIG6B			-0.0
21034	MPL			-0.0
21035	MPLKIP	0.46070865044685405	0.5936312845148904	0.46031199506009024
21036	MPND	0.785738854654614	0.839624061936894	0.40388570174932426
21037	MPO	0.8876362256893594	0.9142232063820201	0.013890481914777375
21038	MPP1	0.5133730931699471	0.6352797737229341	-0.18445001844713893
21039	MPP2	0.19524536746403498	0.32149515259456607	-739.5591442527739
21040	MPP3	0.13514546912175368	0.23905391667282774	1.220358947622703
21041	MPP4			-0.0
21042	MPP5	2.0542490487525132e-05	5.53145672726261e-05	-0.9900616137689768
21043	MPP6	0.07963969030225976	0.15340344591104552	0.3349629099768438
21044	MPP7	6.336779779629724e-05	0.0001683800873172277	1.452905203372835
21045	MPPE1	0.756875423862279	0.8172726137473317	-0.02511458701532865
21046	MPPED1	0.028913956408953775	0.06145845843121759	739.864299687352
21047	MPPED2	0.00044202484010726415	0.0011359964270452924	2.2263866843862576
21048	MPRIP	0.873170364107918	0.9046472452672165	0.059714854288935415
21049	MPRIP-AS1	0.05020637700465565	0.10161289257226624	-2.136365906664192
21050	MPST	0.0029899292678840002	0.007274777084231945	-1.6479988139854664
21051	MPV17	0.03870049415371877	0.08044438154739855	-0.647944268222937
21052	MPV17L			-0.0
21053	MPV17L2	0.11223647819928222	0.20531760117158976	-740.29999368148
21054	MPZ	0.9590077092392287	0.9733585355290214	0.10239270749269735
21055	MPZL1	0.0018253024616407235	0.004531367337224627	-0.5464880966620933
21056	MPZL2			-0.0
21057	MPZL3	0.7555530080530184	0.8160894247771265	-0.12236211083924475
21058	MR1	0.269693476314819	0.4047743561434997	-0.2971929302511809
21059	MRAP			-0.0
21060	MRAP2			-0.0
21061	MRAS	0.525302408922329	0.6386520894642504	1.440497635324883
21062	MRC1	0.0005419159092791475	0.0013864241495597925	1.796552382916624
21063	MRC2	0.10934331534800715	0.20071531171866036	1.1557594555065909
21064	MRE11	0.10445437484433436	0.19264059844083078	-0.26934410510867846
21065	MREG	0.020809524787053113	0.04598609471189229	-0.8361064946748247
21066	MRFAP1	0.13370965211665273	0.2368978462579885	-1.0148907129325955
21067	MRFAP1L1	0.10026782240175387	0.18606534655611776	-0.4796281550367967
21068	MRGBP	0.9602488555416692	0.9742170633930867	0.15951359810113175
21069	MRGPRE			-0.0
21070	MRGPRF			-0.0
21071	MRGPRF-AS1			-0.0
21072	MRGPRX2			-0.0
21073	MRGPRX3	0.5188254129507807	0.6352797737229341	-737.8669475375885
21074	MRI1	0.02924383096888262	0.062108235914908556	-0.7057716541009684
21075	MRLN			-0.0
21076	MRM1	0.31818880712087827	0.46287295543438783	1.456810971594642
21077	MRM2	0.7562431367876173	0.8167042565807653	-0.1794001557084628
21078	MRM3	0.8008118817365635	0.8513515794366504	0.15801623348686622
21079	MRNIP	0.05316567155051296	0.10710534103662482	-0.40604337529630885
21080	MRO	0.5188254129507807	0.6352797737229341	-738.4380960632034
21081	MROH1	0.10915639631660759	0.20043982102595984	-0.2535068445437667
21082	MROH2A			-0.0
21083	MROH2B	0.5188254129507807	0.6352797737229341	-737.7944811030271
21084	MROH6	0.6194110067978501	0.7138430342027151	0.21524322530845685
21085	MROH7			-0.0
21086	MROH7-TTC4	0.12282231621578027	0.22016851431729503	739.3697433971356
21087	MROH8	0.15243284825210798	0.26616862226531796	-0.6846026855326981
21088	MROH9	0.0011187958408758478	0.0028139457296839318	-2.72966689241161
21089	MRPL1	0.009904515114933845	0.02294135310349239	-0.3653667012094226
21090	MRPL10	0.37758932229995745	0.5251954315222531	-0.7700500673065154
21091	MRPL11	0.4629209050631158	0.5959874233147068	0.6126730079260136
21092	MRPL12			-0.0
21093	MRPL13	0.5725788555851021	0.672959756133454	-0.19435247122784816
21094	MRPL14	0.30016110175550914	0.44290299976195574	-0.24471757905649216
21095	MRPL15	0.3767478807088821	0.5243529641049789	-0.9038074672877592
21096	MRPL16	0.07547143472957882	0.14622229701410197	-0.534325386501632
21097	MRPL17	0.01485380405837367	0.033421288189866935	-741.0108523780549
21098	MRPL18	0.9157490810393596	0.9382363707682763	0.2813561349377043
21099	MRPL19	0.6739586992919515	0.7519562686531958	0.008400125588151397
21100	MRPL2	0.6015992376444284	0.7003700641411272	0.5652354981888039
21101	MRPL20	0.11071649069077831	0.20295000289603618	-0.22300772938635083
21102	MRPL21	0.4927910672303788	0.619449769840828	-0.40146826403048363
21103	MRPL22	0.002117986514308166	0.005217342919617777	-0.8004620335352979
21104	MRPL23	0.3767478807088821	0.5243529641049789	-0.7939425161717608
21105	MRPL23-AS1	0.5188254129507807	0.6352797737229341	-738.0317860921771
21106	MRPL24	0.40566679479548007	0.5546879263872759	-0.7745394232516802
21107	MRPL27	0.0007323055602584296	0.0018620457464612623	-2.143270547092249
21108	MRPL28	0.19555958440170773	0.3219648059787601	-0.8243467668805002
