	names	pvalues	qvalues	log2FC
14592	FAM169B	0.48441427181668906	0.6109622117256772	739.1519451175451
14593	FAM170B			-0.0
14594	FAM170B-AS1			-0.0
14595	FAM171A1	4.489368944055327e-13	1.2897362613098947e-12	-2.861484850014218
14596	FAM171A2			-0.0
14597	FAM171B	0.48441427181668906	0.6109622117256772	739.0581258333797
14598	FAM172A	0.00027898714694107185	0.000723702396673263	0.6534391977380973
14599	FAM173A	0.0001650065725103939	0.0004319028505107088	-1.3747412068389946
14600	FAM173B	0.15351207543951087	0.267284546241759	-0.14231632007544537
14601	FAM174A	0.002056938572646368	0.005072235534917055	-1.6025402340421144
14602	FAM174B	0.0001347512809316941	0.00035438834909582107	-1.6418439504190268
14603	FAM177A1	0.003399413864110386	0.008240608984833376	-0.6097701645780009
14604	FAM177B	0.03112920414777127	0.06574797073938202	1.8424673297841534
14605	FAM178B	0.15663346495389865	0.267284546241759	-739.3088723820533
14606	FAM180A	0.15663346495389865	0.267284546241759	-739.8842265883591
14607	FAM180B			-0.0
14608	FAM181A			-0.0
14609	FAM181A-AS1			-0.0
14610	FAM181B			-0.0
14611	FAM182B	1.3649375604555399e-05	3.6901731671057825e-05	-2.818839680022167
14612	FAM183A	0.48441427181668906	0.6109622117256772	739.4346840406351
14613	FAM184A	0.7291910080764707	0.7996150384919466	0.8242992826781999
14614	FAM184B	0.050088687099274956	0.10139488671003655	1.6447170253310608
14615	FAM185A	0.0851666523819705	0.16059297920901244	-0.15517826351027386
14616	FAM186A	0.48441427181668906	0.6109622117256772	739.6766804858249
14617	FAM186B			-0.0
14618	FAM187B			-0.0
14619	FAM189A1	0.48441427181668906	0.6109622117256772	739.4894473405967
14620	FAM189A2	0.15663346495389865	0.267284546241759	-739.2902786733123
14621	FAM189B	0.7257928776443912	0.7968277393305923	1.071852540586272
14622	FAM192A	0.1997989861609717	0.3274075983789851	-0.011672063727094173
14623	FAM193A	0.09966167587301866	0.1850290124130891	0.46992557687938974
14624	FAM193B	5.4242720437813614e-05	0.00014444872567939197	-0.5487125649672379
14625	FAM196A	0.32066528233311964	0.4631789529571756	740.1727692810929
14626	FAM196B	0.6747540156178127	0.752696279981646	0.09272751331254603
14627	FAM197Y5			-0.0
14628	FAM198A			-0.0
14629	FAM198B	0.2150629503640148	0.3440977019167344	-1.5465720505928289
14630	FAM198B-AS1	0.48441427181668906	0.6109622117256772	739.5655136942424
14631	FAM199X	6.943081476609185e-05	0.00018426783254462095	-1.1417766586968894
14632	FAM19A1	0.15862892930037864	0.2691766790550912	740.8363684575959
14633	FAM19A2	0.5857256847410606	0.6850914397125241	0.01672686763814646
14634	FAM19A3			-0.0
14635	FAM19A4			-0.0
14636	FAM19A5	0.00019745920987525615	0.000515073163716425	-2.1034352960545477
14637	FAM200A	0.0015090170309789968	0.0037657598984480174	-2.0265149451452222
14638	FAM200B	0.013099322971412882	0.02984630180791494	-1.2530937360138665
14639	FAM201A			-0.0
14640	FAM204A	0.06013179763200122	0.119910324984932	-0.28785003428988265
14641	FAM205A			-0.0
14642	FAM205C			-0.0
14643	FAM206A	0.004388287427847447	0.010518648086326918	-740.9223432732327
14644	FAM207A	3.073467540766974e-05	8.244371454807092e-05	-2.465532005703487
14645	FAM208A	0.7888161222087824	0.8423053572729041	0.28056892911090137
14646	FAM208B	0.001904754447269308	0.004713163827742618	-0.3639008197214722
14647	FAM209A	0.11450223125701806	0.20871895403108273	741.0551281800762
14648	FAM209B			-0.0
14649	FAM20A	0.3772937661424147	0.5249725067831228	0.6942916191700794
14650	FAM20B	0.09340544965848661	0.1747336738346933	0.9255994939771419
14651	FAM20C	0.7325944666647621	0.80246722259416	0.43072108942450704
14652	FAM210A	0.03793739845288882	0.07892654483416232	-0.5678426138959576
14653	FAM210B	0.9958350167723833	1.0	-0.12176722478961644
14654	FAM213A	0.47319266277070515	0.6068471722868354	-0.6705228874601272
14655	FAM213B	0.22288856802844925	0.34864474420522673	740.3929952803145
14656	FAM214A	0.03714319239988746	0.07735012562983644	-0.22609350859567423
14657	FAM214B	0.03212003599406226	0.06766518024326662	-1.1674107472527688
14658	FAM215B			-0.0
14659	FAM216A	0.8612874701614617	0.8957656871303575	-0.005649862408074302
14660	FAM216B			-0.0
14661	FAM217A	0.21211324179182767	0.34005539090538917	-0.5044518664590836
14662	FAM217B	0.13203280637949533	0.2346929619289301	-0.42630666036708975
14663	FAM218A	0.6161349076562841	0.7108242806509001	-0.5532009727507479
14664	FAM219A	0.07415733954617275	0.14402973447408732	-0.3551395833527229
14665	FAM219B	0.10743612376786471	0.19763210180114615	-0.5823208816933403
14666	FAM220A	0.46762723559911157	0.6011384913517227	-1.2750475532370489
14667	FAM221A	0.15399078752805062	0.267284546241759	-0.664797261899738
14668	FAM221B	0.48441427181668906	0.6109622117256772	739.6167864683897
14669	FAM222A	0.15663346495389865	0.267284546241759	-739.4336341479785
14670	FAM222A-AS1			-0.0
14671	FAM222B	0.9755959917045591	0.9862051155127662	0.03808705716792016
14672	FAM223A			-0.0
14673	FAM224A			-0.0
14674	FAM224B			-0.0
14675	FAM225A			-0.0
14676	FAM225B			-0.0
14677	FAM227A	0.32066528233311964	0.4631789529571756	740.1248524730539
14678	FAM227B	0.26641241392120185	0.40077666821132385	-0.44561675189916805
14679	FAM228A			-0.0
14680	FAM228B	0.0630064273590447	0.12517280562341518	2.3497185594695855
14681	FAM229A	0.787617348652109	0.8412567861354938	0.6190942957781469
14682	FAM229B	0.6161349076562841	0.7108242806509001	-0.6370211028292658
14683	FAM230A			-0.0
14684	FAM230C			-0.0
14685	FAM231C			-0.0
14686	FAM234A	0.07494676032592373	0.14530764255642897	-1.7747081970959506
14687	FAM234B	0.5805787909657738	0.6803786328184984	-0.4879483288824442
14688	FAM237A			-0.0
14689	FAM237B			-0.0
14690	FAM239A	0.6116482414762363	0.7087122573831955	-1.1189880644716919
14691	FAM239B			-0.0
14692	FAM239C			-0.0
14693	FAM240A			-0.0
14694	FAM240B	0.48441427181668906	0.6109622117256772	739.2138738911636
14695	FAM241A	0.6471413298861575	0.7296092891230143	0.3265023633068118
14696	FAM241B			-0.0
14697	FAM24A			-0.0
14698	FAM24B	0.17797073658653007	0.29675456958856916	-0.8026975913973633
14699	FAM25A			-0.0
14700	FAM25C			-0.0
14701	FAM25G			-0.0
14702	FAM27C	0.044586376323736424	0.0912132275151241	-740.3673007241947
14703	FAM30A	0.3248716001719463	0.46803148515178283	-0.09998083539234792
14704	FAM32A	0.6962996134152253	0.7705333237858812	0.037150048817373715
14705	FAM3A	0.00026565675078136944	0.000689632931017682	-1.927369228218534
14706	FAM3B			-0.0
14707	FAM3C	0.07226063093320778	0.1413635554615213	-0.11161555098020637
14708	FAM3D			-0.0
14709	FAM3D-AS1			-0.0
14710	FAM41C			-0.0
14711	FAM43A	0.21066642536405522	0.3380122047276601	1.397769518732877
14712	FAM43B			-0.0
14713	FAM45A	0.015473636979903848	0.03474605164786367	-0.9149907745134898
14714	FAM47C			-0.0
14715	FAM47E			-0.0
14716	FAM47E-STBD1			-0.0
14717	FAM49A	2.436329138587032e-07	6.770183499338096e-07	1.1287873038483023
14718	FAM49B	0.0004961702243028252	0.0012720660986132288	0.39419576310095716
14719	FAM50A	0.10835174443426648	0.1991376572705395	-0.22872972427478255
14720	FAM50B	0.044586376323736424	0.0912132275151241	-739.91131282602
14721	FAM53A	0.218950650742328	0.34788259750488937	-0.9777395370625102
14722	FAM53B			-0.0
14723	FAM53B-AS1	0.06119089015728568	0.12181539589641975	741.2337484902779
14724	FAM53C	0.014525063223453196	0.032736541291675886	-0.6067607923684974
14725	FAM57A	0.32066528233311964	0.4631789529571756	740.0151669232324
14726	FAM57B			-0.0
14727	FAM66A	0.48441427181668906	0.6109622117256772	739.4165347760875
14728	FAM66B	0.32066528233311964	0.4631789529571756	739.8024819789971
14729	FAM66C	0.218950650742328	0.34788259750488937	-0.5845339433901033
14730	FAM66D	0.32066528233311964	0.4631789529571756	739.8225974069813
14731	FAM66E			-0.0
14732	FAM69A	0.013683356902092611	0.031057885920193876	-0.28350178375195784
14733	FAM69B	0.9916701470345297	0.9988775934828112	-0.5352127885052456
14734	FAM69C			-0.0
14735	FAM71A			-0.0
14736	FAM71B			-0.0
14737	FAM71D	0.15663346495389865	0.267284546241759	-739.8609501885923
14738	FAM71E1			-0.0
14739	FAM71E2			-0.0
14740	FAM71F1			-0.0
14741	FAM71F2	0.025973687857714374	0.05641050628435618	-1.700868261418976
14742	FAM72A	0.044586376323736424	0.0912132275151241	-740.1959011281534
14743	FAM72B	0.004388287427847447	0.010518648086326918	-741.0644004980544
14744	FAM72C			-0.0
14745	FAM72D	0.2150629503640148	0.3440977019167344	-1.734859178469656
14746	FAM74A1			-0.0
14747	FAM74A7			-0.0
14748	FAM76A	0.07387424548561841	0.1435242275837171	-0.5225593501054133
14749	FAM76B	0.006260694899027945	0.014787745784090249	-0.47674941784009084
14750	FAM78A	0.5727832096124509	0.673110526707449	-0.25243800444954845
14751	FAM78B	0.6161349076562841	0.7108242806509001	-0.6171007918297837
14752	FAM81A	0.48441427181668906	0.6109622117256772	739.2475025150227
14753	FAM81B	0.48441427181668906	0.6109622117256772	739.6409416030748
14754	FAM83A			-0.0
14755	FAM83A-AS1			-0.0
14756	FAM83B	0.48441427181668906	0.6109622117256772	739.5869286367983
14757	FAM83C			-0.0
14758	FAM83C-AS1			-0.0
14759	FAM83D	0.00889318668867767	0.02069138247776584	-1.4970279938401299
14760	FAM83E			-0.0
14761	FAM83F	0.15663346495389865	0.267284546241759	-740.0281974838616
14762	FAM83G	0.0758042004165846	0.14670316115575804	-1.1255170499057523
14763	FAM83H	0.6116482414762363	0.7087122573831955	-0.931846829357144
14764	FAM84A			-0.0
14765	FAM84B	0.4704054041834621	0.6040967127157009	-0.8382776981908018
14766	FAM85B	0.007671389434071121	0.017963238590091378	1.9486195628148608
14767	FAM86B1			-0.0
14768	FAM86B2			-0.0
14769	FAM86C1	0.218950650742328	0.34788259750488937	-0.8775863510577802
14770	FAM87A			-0.0
14771	FAM87B			-0.0
14772	FAM89A	0.47319266277070515	0.6068471722868354	-0.5157184965342569
14773	FAM89B	0.0024400783635491023	0.005978147740654453	-1.0752326453823522
14774	FAM8A1	0.005894780221812311	0.013956170519569242	-0.8685913298131056
14775	FAM90A1	0.044586376323736424	0.0912132275151241	-740.2612241754846
14776	FAM90A26			-0.0
14777	FAM91A1	0.7332472757994946	0.802735606923889	0.11309394139514461
14778	FAM92A	0.1975532151490823	0.3241381240374082	-1.439516186937524
14779	FAM92B	0.004388287427847447	0.010518648086326918	-741.2941970758243
14780	FAM95B1	0.22288856802844925	0.34864474420522673	740.5520088594117
14781	FAM95C	0.15663346495389865	0.267284546241759	-739.9706292423593
14782	FAM96A	0.18109501980450105	0.3012727612812445	-0.0875434216767037
14783	FAM96B	1.6896241058643355e-05	4.557979010545356e-05	-1.8055046476070977
14784	FAM98A	1.5085547154320106e-07	4.2021941928460826e-07	-1.8827902303180795
14785	FAM98B	0.07096848067767489	0.13911475871022827	-0.5128440731209096
14786	FAM98C	0.013744730848785703	0.031128621166071846	-740.8851498734274
14787	FAM9A			-0.0
14788	FAM9B			-0.0
14789	FAM9C			-0.0
14790	FAN1	0.0025642751323196457	0.006272569148779322	-0.6964808162218434
14791	FANCA	6.290957520580028e-08	1.759203318614354e-07	-1.351627149461567
14792	FANCB	0.0003668935749245873	0.0009463240198702596	-1.3084644323880572
14793	FANCC	0.014726614688273187	0.0331584268697812	-0.45348799984242505
14794	FANCD2	1.7893931912940574e-05	4.824122153419393e-05	-1.0084719111357463
14795	FANCD2OS	0.011582722471454185	0.026579054544963513	-1.120364172282474
14796	FANCE	0.06846132404020273	0.13466910549999284	-1.100698997160459
14797	FANCF	0.40016194376930125	0.5512071654790587	-0.010001471517400606
14798	FANCG	0.0007253327873821849	0.0018446760059948185	-1.679377514587209
14799	FANCI	1.6815468459375436e-11	4.8051271437441906e-11	-1.7409858482745473
14800	FANCL	0.0001016598931887066	0.00026846702227428673	-0.6234585777948649
14801	FANCM	1.2649239741507112e-06	3.4845544142085176e-06	-0.9706918708946359
14802	FANK1	0.22288856802844925	0.34864474420522673	740.4017330777775
14803	FANK1-AS1			-0.0
14804	FAP			-0.0
14805	FAR1	0.0014854930140787922	0.003708527128226928	-0.45030305422347905
14806	FAR2	0.005320554087872442	0.01264574563128815	-0.6071915083076926
14807	FARP1	0.02862272563055183	0.06104075198665332	1.205649567772089
14808	FARP1-AS1			-0.0
14809	FARP2	0.6447979159816868	0.7296092891230143	0.3574428131639109
14810	FARS2	0.2105841116126319	0.33792175239851713	-0.10340325462364941
14811	FARSA	6.482550193346783e-05	0.00017220831893255647	-1.4254845481173355
14812	FARSA-AS1	0.48441427181668906	0.6109622117256772	739.0886796396212
14813	FARSB	1.6991863038861093e-06	4.671033594308084e-06	-1.1770150875825238
14814	FAS	0.1924481313432459	0.317947170923298	-0.35376046588773
14815	FASLG	0.32066528233311964	0.4631789529571756	739.7668990987172
14816	FASN	0.013491803525548823	0.030657062159144044	-1.0448416076914961
14817	FASTK	3.4150685401160236e-09	9.647973304943165e-09	-1.5129669631724862
14818	FASTKD1	0.00014817251779133535	0.0003887772652508942	-0.6735115751200145
14819	FASTKD2	9.910283739044306e-06	2.688577957788208e-05	-1.5787932268392275
14820	FASTKD3	0.38520744294952125	0.5335576824195019	1.6053155249056688
14821	FASTKD5			-0.0
14822	FAT1	0.15663346495389865	0.267284546241759	-739.5395888970022
14823	FAT2	0.48441427181668906	0.6109622117256772	739.7035760518754
14824	FAT3			-0.0
14825	FAT4	0.22288856802844925	0.34864474420522673	740.3941925230282
14826	FATE1			-0.0
14827	FAU	1.2203155228787335e-34	3.573061909210386e-34	-3.079918059037685
14828	FAXC			-0.0
14829	FAXDC2	0.7955502687918896	0.8475905753001998	0.28730485786502324
14830	FBF1	0.7257928776443912	0.7968277393305923	0.9090066372597949
14831	FBH1	2.6634529255378083e-08	7.474437974046985e-08	-0.9705265269127339
14832	FBL	0.00014274261402027702	0.0003747404553701377	-1.633980333190459
14833	FBLIM1	0.39336565514769883	0.5433269086179553	0.7650966347985051
14834	FBLL1			-0.0
14835	FBLN1	0.5805787909657738	0.6803786328184984	-0.6002162331075054
14836	FBLN2	0.32066528233311964	0.4631789529571756	739.724656274596
14837	FBLN5	0.48441427181668906	0.6109622117256772	739.6649380541672
14838	FBLN7	0.48441427181668906	0.6109622117256772	739.1519451175451
14839	FBN1	0.029562012992873643	0.0627445383183087	-0.7783569113802637
14840	FBN2	0.9958350167723833	1.0	-0.021516996333789784
14841	FBN3	0.32066528233311964	0.4631789529571756	740.1836490887446
14842	FBP1	0.7381572296261939	0.802735606923889	-0.5966733157880091
14843	FBP2	0.48441427181668906	0.6109622117256772	738.9414402630855
14844	FBRS	0.04154623167113593	0.0858829627119026	-0.4176838098201481
14845	FBRSL1	0.16331071706021627	0.275740951316995	0.6339107939981672
14846	FBXL12	0.022301964301220823	0.049099156924711305	-0.7897887746646686
14847	FBXL13	0.07849275634104513	0.15140527399982204	-0.927629932990206
14848	FBXL14	0.04665631625341907	0.09492927836726851	-0.44339612522527316
14849	FBXL15	0.30604194287778863	0.45074538862680064	-0.7120371706542588
14850	FBXL16	0.15663346495389865	0.267284546241759	-739.4336341479785
14851	FBXL17	0.0007234421325726036	0.0018401242595548607	0.5222082458865166
14852	FBXL18	0.11202387366655724	0.20512602385939502	-0.6053021852953107
14853	FBXL19	0.12924034106198887	0.23025662170801775	1.1815154759714166
14854	FBXL19-AS1	0.9916701470345297	0.9988775934828112	-0.7276715665102427
14855	FBXL2	1.4692748002706104e-06	4.042666855332272e-06	-3.3316661645716796
14856	FBXL20	9.148247525494998e-05	0.00024194045744672937	1.2381932602035879
14857	FBXL22	0.15663346495389865	0.267284546241759	-740.2049285567547
14858	FBXL3	0.42144652093442847	0.5603147809049642	0.4498784530401805
14859	FBXL4	0.7810886572200595	0.8357959333655429	0.30351032581926907
14860	FBXL5	0.6216541645800816	0.7159215070675045	0.33182493562792104
14861	FBXL6	0.0003508229611637518	0.0009056032913761389	-2.40089461937109
14862	FBXL7	0.3772937661424147	0.5249725067831228	0.6786281532216356
14863	FBXL8	0.9916701470345297	0.9988775934828112	-0.8026977781122122
14864	FBXO10	0.7534949384765322	0.8141895209321981	0.26080900879396474
14865	FBXO11	0.420613432077368	0.5593621317447258	0.12488066345594903
14866	FBXO15	0.48441427181668906	0.6109622117256772	739.7490150965626
14867	FBXO16	2.3664141150059254e-07	6.577403638502252e-07	-1.6250543454357362
14868	FBXO17	0.6161349076562841	0.7108242806509001	-0.6045045295317202
14869	FBXO2	0.15862892930037864	0.2691766790550912	740.5828395887918
14870	FBXO21	0.9126921677980236	0.9356901435885426	0.30171886137859216
14871	FBXO22	3.146512354222883e-05	8.438571732091085e-05	-0.8703786907882851
14872	FBXO24	0.15862892930037864	0.2691766790550912	740.8017085802381
14873	FBXO25	0.021450731891564174	0.04732565939626502	-0.7449231581662632
14874	FBXO27	0.32066528233311964	0.4631789529571756	740.1212613414033
14875	FBXO28	0.9468504956615306	0.9637062669549907	0.29575015629848367
14876	FBXO3	0.7536728102809778	0.8143527721973877	0.012602985443600279
14877	FBXO3-DT			-0.0
14878	FBXO30	0.8727663939194461	0.9043212475207605	0.38575831918309467
14879	FBXO31	0.18149158651394248	0.30184163914100237	-0.5219802914632212
14880	FBXO32	0.154868738073933	0.267284546241759	1.660809851665649
14881	FBXO33	0.13688966435667427	0.241696124224592	0.619403038324087
14882	FBXO34	0.4505937504664078	0.58382179097685	0.01937037596778568
14883	FBXO36	0.39542144483436403	0.545608600353084	0.43599130339254977
14884	FBXO38	0.06465665922515071	0.12820269331086395	-0.27746463298729274
14885	FBXO39	0.32066528233311964	0.4631789529571756	740.069257102754
14886	FBXO4	0.5453235376534722	0.6566680625871746	0.0018388764521337642
14887	FBXO40	0.15663346495389865	0.267284546241759	-739.5018022202275
14888	FBXO41	0.4636779492784715	0.596831475582627	0.008789438299074526
14889	FBXO42	0.38725503931028193	0.5358973192628491	0.34939725148138767
14890	FBXO43	0.19896641507700474	0.32619296977219675	-1.1641758620446616
14891	FBXO44	0.17359043970367305	0.2906838183087398	-1.0359925459401156
14892	FBXO45	0.044586376323736424	0.0912132275151241	-740.5989993257211
14893	FBXO46	2.3169618781060185e-09	6.5513747663093875e-09	-1.860852700183308
14894	FBXO47			-0.0
14895	FBXO48	0.8008283346188554	0.8513515794366504	0.020182080161671223
14896	FBXO5	8.212510200811284e-05	0.00021748663575791568	-1.0781018999465077
14897	FBXO6	0.4704054041834621	0.6040967127157009	-0.7523635191669955
14898	FBXO7	0.24171731444088385	0.37433129273748345	-0.2061295530697853
14899	FBXO8	0.0030082192178378865	0.007316518027232958	-2.1432473084981916
14900	FBXO9	0.002587215757725749	0.00632678229401436	-0.5122308696514253
14901	FBXW10	0.48441427181668906	0.6109622117256772	739.289807570922
14902	FBXW11	0.21423279421014285	0.34307042645356256	0.32145304688459925
14903	FBXW12			-0.0
14904	FBXW2	3.98187068014429e-07	1.1035916210185031e-06	-1.2894671548043914
14905	FBXW4	0.04977865943174609	0.10081876960610742	0.6589810069711239
14906	FBXW5	0.0003470114950615205	0.0008959039751327146	-0.8907612799413029
14907	FBXW7	6.846160886305196e-11	1.951838627974562e-10	-0.46965573889170464
14908	FBXW7-AS1			-0.0
14909	FBXW8	0.10492211013918556	0.19345822855377512	-0.17798016300635222
14910	FBXW9	0.15663346495389865	0.267284546241759	-739.8484284500131
14911	FCAMR			-0.0
14912	FCAR			-0.0
14913	FCER1A	0.15663346495389865	0.267284546241759	-740.3498840075509
14914	FCER1G	0.7381572296261939	0.802735606923889	-0.6037802359939639
14915	FCER2	0.11450223125701806	0.20871895403108273	741.2605584708458
14916	FCF1	0.08291818207647862	0.1578125677163151	-0.6589219041846426
14917	FCGBP	0.32066528233311964	0.4631789529571756	739.8326290336345
14918	FCGR1A			-0.0
14919	FCGR1B	0.044586376323736424	0.0912132275151241	-741.1847673126645
14920	FCGR2A	0.05024645439900029	0.1016837838878353	1.1093878564708024
14921	FCGR2B	0.7851935588646419	0.839149534094522	0.3337785473517849
14922	FCGR3A	0.39542144483436403	0.545608600353084	0.47962870408017544
14923	FCGR3B			-0.0
14924	FCGRT	0.8248348575804335	0.868787751375629	-0.10133664823800537
14925	FCHO1	0.4092642857553681	0.5546879263872759	0.6095457652187555
14926	FCHO2	0.06269044363816927	0.12459390934207855	0.6206115525283384
14927	FCHSD1	0.020060900442303714	0.04446481456242475	2.1637965695726757
14928	FCHSD2	0.18350437478312098	0.3048250092485517	0.10451381012749683
14929	FCMR	3.244230131011135e-05	8.697697573304544e-05	1.8424256764422646
14930	FCN1	0.6161349076562841	0.7108242806509001	0.19846950276810205
14931	FCN2			-0.0
14932	FCN3	0.15663346495389865	0.267284546241759	-740.7423169716498
14933	FCRL1	3.480551606400371e-15	1.0044731936353392e-14	2.7152375632236607
14934	FCRL2	0.00032301044408576283	0.000835499948010066	0.9508466851242572
14935	FCRL3	3.780865868293093e-07	1.0482327625604517e-06	2.904210029319728
14936	FCRL4	1.0	1.0	0.35658789495859633
14937	FCRL5	0.009829423074421752	0.022775230556258564	-0.2715196527379653
14938	FCRL6			-0.0
14939	FCRLA	0.008721195367877979	0.02031970893822171	2.130599527616417
14940	FCRLB			-0.0
14941	FDCSP			-0.0
14942	FDFT1	0.18614920654089417	0.30871231539672145	0.5175835454321489
14943	FDPS	0.06647571578811898	0.1314337573667981	-0.08235958126379117
14944	FDX1	1.6448053668184888e-07	4.5795222120389465e-07	-1.4142550015682371
14945	FDX2			-0.0
14946	FDXACB1			-0.0
14947	FDXR	0.013744730848785703	0.031128621166071846	-740.9406319155444
14948	FECH	9.417158739511699e-05	0.000248951179073662	-1.7724380747298225
14949	FEM1A	0.004388287427847447	0.010518648086326918	-741.2044730523176
14950	FEM1B	5.758127967306045e-05	0.00015320064349951066	-1.285083376634763
14951	FEM1C	0.00409890453814864	0.009871056662604663	-0.7560715610643634
14952	FEN1			-0.0
14953	FENDRR	0.48441427181668906	0.6109622117256772	739.4812040152115
14954	FER	0.6877859160131786	0.76282912215947	0.10150858985107458
14955	FER1L5	0.32066528233311964	0.4631789529571756	740.0388629900615
14956	FER1L6	0.48441427181668906	0.6109622117256772	739.4346840406351
14957	FER1L6-AS1			-0.0
14958	FER1L6-AS2			-0.0
14959	FERMT1	0.22288856802844925	0.34864474420522673	740.5084993584428
14960	FERMT2	0.3811674054015436	0.5292116963433777	-0.6346932758899633
14961	FERMT3	8.034718260107483e-05	0.00021284627805476459	-0.9940903819282643
14962	FES	0.013691912766246555	0.03106918591550994	741.9805454330326
14963	FETUB			-0.0
14964	FEZ1	0.48441427181668906	0.6109622117256772	739.6901821463517
14965	FEZ2	0.07560600071697778	0.14643789980104363	-0.26088589817032615
14966	FEZF1			-0.0
14967	FEZF1-AS1			-0.0
14968	FFAR1			-0.0
14969	FFAR2	0.22288856802844925	0.34864474420522673	740.4991707756682
14970	FFAR3			-0.0
14971	FFAR4			-0.0
14972	FGA			-0.0
14973	FGB			-0.0
14974	FGD1	1.0	1.0	0.6051484629667225
14975	FGD2	0.007835473983517666	0.018334275283980832	0.6990784281747838
14976	FGD3	0.0025197603442159884	0.006167319375966086	0.9500861616421012
14977	FGD4	2.5413807010348377e-05	6.828734424207936e-05	2.77559785724598
14978	FGD5	0.48441427181668906	0.6109622117256772	739.4961294748044
14979	FGD5-AS1	0.0046889796611626205	0.011204502614069694	-0.6394924384884308
14980	FGD6	0.6617659864213037	0.7401999758825881	0.08618767743684108
14981	FGF1	0.6161349076562841	0.7108242806509001	-0.20927841373088807
14982	FGF10			-0.0
14983	FGF10-AS1	0.48441427181668906	0.6109622117256772	739.321194963141
14984	FGF11	0.48441427181668906	0.6109622117256772	739.0287724700673
14985	FGF12	0.9975799079092148	1.0	0.47979788614276275
14986	FGF12-AS1			-0.0
14987	FGF12-AS2			-0.0
14988	FGF12-AS3			-0.0
14989	FGF13	0.6540373436071889	0.7327281637650174	1.0725093600604136
14990	FGF13-AS1			-0.0
14991	FGF14	0.48441427181668906	0.6109622117256772	739.6155244999226
14992	FGF14-AS1			-0.0
14993	FGF14-AS2	0.48441427181668906	0.6109622117256772	738.7962396398805
14994	FGF16			-0.0
14995	FGF17			-0.0
14996	FGF18	0.48441427181668906	0.6109622117256772	739.7451423625353
14997	FGF2	0.012869181802258153	0.029349799975279173	-1.4801190366444152
14998	FGF20			-0.0
14999	FGF21			-0.0
15000	FGF22	0.48441427181668906	0.6109622117256772	739.2402419211838
15001	FGF23			-0.0
15002	FGF3			-0.0
15003	FGF4			-0.0
15004	FGF5			-0.0
15005	FGF6			-0.0
15006	FGF7	0.15862892930037864	0.2691766790550912	740.8227010144047
15007	FGF8			-0.0
15008	FGF9			-0.0
15009	FGFBP1			-0.0
15010	FGFBP2	0.48441427181668906	0.6109622117256772	739.4063648150511
15011	FGFBP3			-0.0
15012	FGFR1	0.26845257186596394	0.4033022109704393	0.8568778440475602
15013	FGFR1OP	0.07706091236628017	0.14887167868201467	-0.2460474426301138
15014	FGFR1OP2	1.0748315376876665e-05	2.91389186428283e-05	-0.6530794358813571
15015	FGFR2	0.20469311127201095	0.3321062598879177	-0.5636803466463545
15016	FGFR3	0.48441427181668906	0.6109622117256772	738.7157399635546
15017	FGFR4			-0.0
15018	FGFRL1	0.6116482414762363	0.7087122573831955	-0.7715862109976426
15019	FGG			-0.0
15020	FGGY	0.7007574569858801	0.7747331197674275	0.2447746844402947
15021	FGL1	0.15663346495389865	0.267284546241759	-739.8484284500131
15022	FGL2	0.9733838844187502	0.9845583059320372	-0.5996406717165512
15023	FGR	0.007671389434071121	0.017963238590091378	1.9761401369890073
15024	FH	0.05125683164961567	0.1035664541470504	-0.39506551488408537
15025	FHAD1	0.48441427181668906	0.6109622117256772	739.3077674799574
15026	FHDC1	0.7504193832944326	0.8116356050167931	0.12630861767376622
15027	FHIT	0.5031374662765218	0.6304999494948341	0.1276289487208719
15028	FHL1	0.21420189887109775	0.34303902290649596	1.1050292331182154
15029	FHL2	0.044586376323736424	0.0912132275151241	-741.0904139151297
15030	FHL3	0.044586376323736424	0.0912132275151241	-740.9666019295045
15031	FHL5			-0.0
15032	FHOD1	0.045747921007793096	0.09331628314770041	-0.3521157564496793
15033	FHOD3	0.48441427181668906	0.6109622117256772	739.4346840406351
15034	FIBCD1			-0.0
15035	FIBIN			-0.0
15036	FIBP	0.001039624827910439	0.002619188797447509	-2.0808462868798743
15037	FICD	8.9658318248871e-06	2.435000032090252e-05	-1.9010355479223096
15038	FIG4	0.000336328097814467	0.0008689246082074079	1.194780741914983
15039	FIGLA			-0.0
15040	FIGN	0.48441427181668906	0.6109622117256772	739.3608517308191
15041	FIGNL1	0.001601351584474498	0.0039895760918886	-1.4242866179921023
15042	FIGNL2			-0.0
15043	FILIP1	0.32066528233311964	0.4631789529571756	740.336131512895
15044	FILIP1L	0.002027664495871278	0.0050025507124110535	-0.5477973568459875
15045	FILNC1	0.044586376323736424	0.0912132275151241	-740.700883015537
15046	FIP1L1	0.013744730848785703	0.031128621166071846	-741.2570209492541
15047	FIRRE	0.01487989680668931	0.03347751926467924	-0.546093544924463
15048	FIS1	2.6458914088409004e-11	7.557014246050375e-11	-2.891068378348651
15049	FITM1	0.15663346495389865	0.267284546241759	-740.0261770335562
15050	FITM2	0.013744730848785703	0.031128621166071846	-741.1674011500637
15051	FIZ1	0.6161349076562841	0.7108242806509001	-0.3710731497982449
15052	FJX1			-0.0
15053	FKBP10	0.004388287427847447	0.010518648086326918	-741.5095834212806
15054	FKBP11	5.7480319051293875e-06	1.5668515737805916e-05	-742.8527315367744
