	names	pvalues	qvalues	log2FC
19616	LINC02236			-0.0
19617	LINC02237	0.2228815532819517	0.34864474420522673	739.8293110309403
19618	LINC02238	0.7756218023869674	0.8324124655412447	0.7865125873194607
19619	LINC02239			-0.0
19620	LINC02240	0.05374121520129899	0.10817399809371823	-1.6943018166361412
19621	LINC02241	0.5627980989900176	0.66739141279089	-0.01237009493794261
19622	LINC02242			-0.0
19623	LINC02243			-0.0
19624	LINC02245	0.5132185855231548	0.6352797737229341	-0.2784230734726494
19625	LINC02246			-0.0
19626	LINC02248	0.41446221869827415	0.5546879263872759	-738.4950687263798
19627	LINC02249	0.41446221869827415	0.5546879263872759	-739.2949385379507
19628	LINC02250	0.08421705736728133	0.15900294811517723	739.8272023346493
19629	LINC02251	0.2228815532819517	0.34864474420522673	739.6819394239658
19630	LINC02252			-0.0
19631	LINC02253	0.41446221869827415	0.5546879263872759	-739.3330226995581
19632	LINC02254			-0.0
19633	LINC02255			-0.0
19634	LINC02256	0.2688753804833631	0.403814695477388	0.45062206931110493
19635	LINC02257	0.41446221869827415	0.5546879263872759	-739.0309095331621
19636	LINC02258			-0.0
19637	LINC02259			-0.0
19638	LINC02260			-0.0
19639	LINC02261	0.08421705736728133	0.15900294811517723	739.7430497315494
19640	LINC02262	0.8135268790098691	0.8594731414514867	0.44319278414589824
19641	LINC02263			-0.0
19642	LINC02264			-0.0
19643	LINC02265			-0.0
19644	LINC02266			-0.0
19645	LINC02267	0.08421705736728133	0.15900294811517723	740.2105122982684
19646	LINC02268			-0.0
19647	LINC02269			-0.0
19648	LINC02270			-0.0
19649	LINC02271			-0.0
19650	LINC02272			-0.0
19651	LINC02273			-0.0
19652	LINC02274			-0.0
19653	LINC02275			-0.0
19654	LINC02276			-0.0
19655	LINC02277	0.15611008760093248	0.267284546241759	-739.8726219863432
19656	LINC02278			-0.0
19657	LINC02279			-0.0
19658	LINC02280			-0.0
19659	LINC02281			-0.0
19660	LINC02282			-0.0
19661	LINC02283			-0.0
19662	LINC02284	0.41446221869827415	0.5546879263872759	-739.1092327239045
19663	LINC02285			-0.0
19664	LINC02287			-0.0
19665	LINC02288	0.247408552998317	0.37938238534076324	-739.761607858178
19666	LINC02289			-0.0
19667	LINC02290	0.247408552998317	0.37938238534076324	-739.6447306407861
19668	LINC02291	0.2228815532819517	0.34864474420522673	739.1813058355793
19669	LINC02292			-0.0
19670	LINC02293			-0.0
19671	LINC02294			-0.0
19672	LINC02296	0.247408552998317	0.37938238534076324	-739.5470006316226
19673	LINC02298			-0.0
19674	LINC02299	0.41446221869827415	0.5546879263872759	-738.9255737693902
19675	LINC02300			-0.0
19676	LINC02301			-0.0
19677	LINC02302			-0.0
19678	LINC02303			-0.0
19679	LINC02304			-0.0
19680	LINC02306	0.808866762817374	0.8574205820760912	-0.41893186740938404
19681	LINC02307			-0.0
19682	LINC02308			-0.0
19683	LINC02309	0.41446221869827415	0.5546879263872759	-739.2727316917479
19684	LINC02310			-0.0
19685	LINC02311			-0.0
19686	LINC02312	0.41446221869827415	0.5546879263872759	-738.013876628767
19687	LINC02313			-0.0
19688	LINC02314			-0.0
19689	LINC02315	0.2228815532819517	0.34864474420522673	739.4165347760875
19690	LINC02316	0.247408552998317	0.37938238534076324	-739.4154445362725
19691	LINC02317			-0.0
19692	LINC02318			-0.0
19693	LINC02319	0.41446221869827415	0.5546879263872759	-738.4870220818364
19694	LINC02320	0.41446221869827415	0.5546879263872759	-738.5802111106317
19695	LINC02321			-0.0
19696	LINC02322			-0.0
19697	LINC02323			-0.0
19698	LINC02324	0.06768320124475811	0.13329373691635854	2.631307617422641
19699	LINC02325	0.41446221869827415	0.5546879263872759	-739.4379483977837
19700	LINC02326			-0.0
19701	LINC02327	0.34695625144138387	0.49517007162274423	1.7114532800768032
19702	LINC02328	0.03870606825985284	0.08045505115513488	0.6628738462211086
19703	LINC02330			-0.0
19704	LINC02331	0.41446221869827415	0.5546879263872759	-739.0588906291681
19705	LINC02332			-0.0
19706	LINC02333			-0.0
19707	LINC02334	0.735803958338152	0.802735606923889	-0.319204096012351
19708	LINC02335	0.41446221869827415	0.5546879263872759	-738.8524150715689
19709	LINC02338			-0.0
19710	LINC02340	0.0007076290073693663	0.0018007312424837732	-1.1294416827086478
19711	LINC02341	0.00430126238385153	0.010331231988942586	-741.3350595315634
19712	LINC02342			-0.0
19713	LINC02343	0.41446221869827415	0.5546879263872759	-739.1742032588203
19714	LINC02344			-0.0
19715	LINC02345	0.15611008760093248	0.267284546241759	-739.9368767159876
19716	LINC02346	0.41446221869827415	0.5546879263872759	-739.111647009291
19717	LINC02347			-0.0
19718	LINC02351			-0.0
19719	LINC02352	0.06871873369617548	0.13511279014287544	-0.9233019328545544
19720	LINC02354			-0.0
19721	LINC02355			-0.0
19722	LINC02356	0.41446221869827415	0.5546879263872759	-738.9845537187463
19723	LINC02357	0.41446221869827415	0.5546879263872759	-738.5802111106317
19724	LINC02358	0.2228815532819517	0.34864474420522673	739.2847995635059
19725	LINC02359			-0.0
19726	LINC02360	0.41446221869827415	0.5546879263872759	-739.2949385379507
19727	LINC02361			-0.0
19728	LINC02362	9.79359794597466e-07	2.701486059647972e-06	-1.9343390960241476
19729	LINC02363	0.04436204318799991	0.09118489462307622	-740.5107799504877
19730	LINC02364			-0.0
19731	LINC02365	0.34695625144138387	0.49517007162274423	1.4908730515754733
19732	LINC02366			-0.0
19733	LINC02367	0.7784409182671745	0.8334272674492099	0.3455034517697424
19734	LINC02369			-0.0
19735	LINC02370			-0.0
19736	LINC02371			-0.0
19737	LINC02372			-0.0
19738	LINC02373	0.7756218023869674	0.8324124655412447	0.7618396925315611
19739	LINC02374			-0.0
19740	LINC02375			-0.0
19741	LINC02377	0.41446221869827415	0.5546879263872759	-738.542315322265
19742	LINC02378			-0.0
19743	LINC02380			-0.0
19744	LINC02381	0.2228815532819517	0.34864474420522673	739.0287724700673
19745	LINC02383			-0.0
19746	LINC02384	3.786053458947046e-09	1.0693730627154154e-08	-1.0128195936027868
19747	LINC02385			-0.0
19748	LINC02386			-0.0
19749	LINC02387			-0.0
19750	LINC02388	0.247408552998317	0.37938238534076324	-739.5914043748701
19751	LINC02389	0.247408552998317	0.37938238534076324	-739.3289443813323
19752	LINC02390	0.7390153558141153	0.802735606923889	-0.14979459554154673
19753	LINC02391	0.0036704663799691025	0.008876909024230368	-0.6066993295599505
19754	LINC02392			-0.0
19755	LINC02393			-0.0
19756	LINC02394			-0.0
19757	LINC02395	0.41446221869827415	0.5546879263872759	-739.2974161124715
19758	LINC02396			-0.0
19759	LINC02397	4.6868673151836457e-07	1.2980177790789675e-06	2.3831299115848514
19760	LINC02398	0.683631653352119	0.7593893770483062	0.7811853084855533
19761	LINC02400			-0.0
19762	LINC02401			-0.0
19763	LINC02402	0.41446221869827415	0.5546879263872759	-738.705751391246
19764	LINC02403	0.41446221869827415	0.5546879263872759	-738.3686203590702
19765	LINC02404			-0.0
19766	LINC02405	0.2228815532819517	0.34864474420522673	739.2616895243578
19767	LINC02406			-0.0
19768	LINC02407	0.15611008760093248	0.267284546241759	-740.0119514925149
19769	LINC02408	0.247408552998317	0.37938238534076324	-739.4602283291673
19770	LINC02409			-0.0
19771	LINC02410			-0.0
19772	LINC02412	0.2228815532819517	0.34864474420522673	739.4358937828415
19773	LINC02413	0.3500460833835771	0.4984642671462951	0.7534007978619472
19774	LINC02415			-0.0
19775	LINC02416	0.009513748885059788	0.022074085650621383	1.9929035697273059
19776	LINC02417			-0.0
19777	LINC02419			-0.0
19778	LINC02420			-0.0
19779	LINC02421			-0.0
19780	LINC02422	3.277168788943482e-05	8.78523043143482e-05	1.457373733047714
19781	LINC02423			-0.0
19782	LINC02424			-0.0
19783	LINC02425			-0.0
19784	LINC02426	0.41446221869827415	0.5546879263872759	-739.394472316939
19785	LINC02427	0.10848128682533391	0.1993235177243225	-2.054471347796472
19786	LINC02428	0.5397298195990858	0.6509378966292588	-0.26251725410466165
19787	LINC02429			-0.0
19788	LINC02431			-0.0
19789	LINC02432	0.08421705736728133	0.15900294811517723	739.8746797462405
19790	LINC02433			-0.0
19791	LINC02434			-0.0
19792	LINC02435			-0.0
19793	LINC02436	0.8135268790098691	0.8594731414514867	0.8313730439016682
19794	LINC02437			-0.0
19795	LINC02438	0.41446221869827415	0.5546879263872759	-739.4483397262223
19796	LINC02439			-0.0
19797	LINC02442			-0.0
19798	LINC02443			-0.0
19799	LINC02444	0.41446221869827415	0.5546879263872759	-738.7662128642464
19800	LINC02445			-0.0
19801	LINC02446	0.41446221869827415	0.5546879263872759	-739.4670094929662
19802	LINC02447	0.41446221869827415	0.5546879263872759	-739.3658440462535
19803	LINC02449	0.6727969306299173	0.7508375585655375	-0.6192089287188711
19804	LINC02450			-0.0
19805	LINC02451			-0.0
19806	LINC02452			-0.0
19807	LINC02453			-0.0
19808	LINC02454			-0.0
19809	LINC02455			-0.0
19810	LINC02456	2.108132039863224e-08	5.920962686271528e-08	-2.872460600678516
19811	LINC02458			-0.0
19812	LINC02460			-0.0
19813	LINC02461			-0.0
19814	LINC02462			-0.0
19815	LINC02463			-0.0
19816	LINC02464			-0.0
19817	LINC02465	0.7756218023869674	0.8324124655412447	0.635682465396064
19818	LINC02466	0.2228815532819517	0.34864474420522673	739.3771144935122
19819	LINC02468			-0.0
19820	LINC02469			-0.0
19821	LINC02470	0.08421705736728133	0.15900294811517723	740.235297720393
19822	LINC02471	0.34695625144138387	0.49517007162274423	1.6578024021950437
19823	LINC02472			-0.0
19824	LINC02473			-0.0
19825	LINC02474			-0.0
19826	LINC02475			-0.0
19827	LINC02476	0.41446221869827415	0.5546879263872759	-739.4298210275668
19828	LINC02477	0.7756218023869674	0.8324124655412447	0.6373657320400996
19829	LINC02478	0.15611008760093248	0.267284546241759	-740.2083822060167
19830	LINC02479	0.7784409182671745	0.8334272674492099	0.00989204500126295
19831	LINC02482	0.5397298195990858	0.6509378966292588	-0.3671678915103618
19832	LINC02483			-0.0
19833	LINC02484	0.41446221869827415	0.5546879263872759	-738.6412928229388
19834	LINC02485			-0.0
19835	LINC02487			-0.0
19836	LINC02488			-0.0
19837	LINC02489			-0.0
19838	LINC02490			-0.0
19839	LINC02492	0.41446221869827415	0.5546879263872759	-739.4205367950757
19840	LINC02493			-0.0
19841	LINC02494			-0.0
19842	LINC02496	0.41446221869827415	0.5546879263872759	-738.4950687263798
19843	LINC02497			-0.0
19844	LINC02498			-0.0
19845	LINC02499			-0.0
19846	LINC02500			-0.0
19847	LINC02501			-0.0
19848	LINC02502			-0.0
19849	LINC02503			-0.0
19850	LINC02504			-0.0
19851	LINC02505			-0.0
19852	LINC02506	0.2395296454893766	0.37148593834075516	-1.1280029672944076
19853	LINC02507			-0.0
19854	LINC02508			-0.0
19855	LINC02510			-0.0
19856	LINC02511	0.1554811482562862	0.267284546241759	1.0055379475122255
19857	LINC02512			-0.0
19858	LINC02513	0.41446221869827415	0.5546879263872759	-738.7752557851595
19859	LINC02514			-0.0
19860	LINC02515			-0.0
19861	LINC02516	0.41446221869827415	0.5546879263872759	-738.4417884814628
19862	LINC02517			-0.0
19863	LINC02518			-0.0
19864	LINC02519	0.247408552998317	0.37938238534076324	-739.9271919009578
19865	LINC02520	0.2228815532819517	0.34864474420522673	739.1776441908331
19866	LINC02521	0.41446221869827415	0.5546879263872759	-738.4837156473516
19867	LINC02522			-0.0
19868	LINC02523	0.41446221869827415	0.5546879263872759	-738.6022693937696
19869	LINC02525	0.7756218023869674	0.8324124655412447	0.4395017978310003
19870	LINC02526			-0.0
19871	LINC02528			-0.0
19872	LINC02529			-0.0
19873	LINC02530			-0.0
19874	LINC02531			-0.0
19875	LINC02532	0.2228815532819517	0.34864474420522673	739.2351505544359
19876	LINC02533	0.41446221869827415	0.5546879263872759	-738.3057577976894
19877	LINC02535			-0.0
19878	LINC02536			-0.0
19879	LINC02537			-0.0
19880	LINC02538			-0.0
19881	LINC02539	0.247408552998317	0.37938238534076324	-739.4922073081885
19882	LINC02540	0.41446221869827415	0.5546879263872759	-738.74924615317
19883	LINC02541	0.34834977682256496	0.4968780491145525	0.4353672532547872
19884	LINC02542			-0.0
19885	LINC02543			-0.0
19886	LINC02544			-0.0
19887	LINC02546			-0.0
19888	LINC02547	0.41446221869827415	0.5546879263872759	-739.2592410531554
19889	LINC02548	0.41446221869827415	0.5546879263872759	-738.5202814796571
19890	LINC02549			-0.0
19891	LINC02550	0.2228815532819517	0.34864474420522673	739.6252805802842
19892	LINC02551			-0.0
19893	LINC02552	0.41446221869827415	0.5546879263872759	-738.8590105376662
19894	LINC02553			-0.0
19895	LINC02554			-0.0
19896	LINC02555			-0.0
19897	LINC02556			-0.0
19898	LINC02558			-0.0
19899	LINC02560			-0.0
19900	LINC02561			-0.0
19901	LINC02562			-0.0
19902	LINC02563			-0.0
19903	LINC02564			-0.0
19904	LINC02567			-0.0
19905	LINC02568	0.34695625144138387	0.49517007162274423	1.3998300431557462
19906	LINC02569			-0.0
19907	LINC02570			-0.0
19908	LINC02572			-0.0
19909	LINC02574			-0.0
19910	LINC02575			-0.0
19911	LINC02576	0.05658039756616894	0.11326388424533423	-0.32747979899902835
19912	LINC02577			-0.0
19913	LINC02579			-0.0
19914	LINC02580			-0.0
19915	LINC02583			-0.0
19916	LINC02584			-0.0
19917	LINC02585			-0.0
19918	LINC02586			-0.0
19919	LINC02587			-0.0
19920	LINC02588	0.7756218023869674	0.8324124655412447	0.417716426321733
19921	LINC02590			-0.0
19922	LINC2194	0.2228815532819517	0.34864474420522673	739.7020688610285
19923	LINCMD1			-0.0
19924	LINGO1	1.1444704097891021e-52	3.3617827543722916e-52	-2.516908818695513
19925	LINGO1-AS1			-0.0
19926	LINGO2	0.8514510423078545	0.8892830173244136	-0.03987788598851827
19927	LINGO3			-0.0
19928	LINGO4			-0.0
19929	LINP1			-0.0
19930	LINS1	0.002361975069033439	0.005792554168949356	-0.8782389599761236
19931	LIPA	1.127265754335398e-05	3.053046989778994e-05	1.8366499528101514
19932	LIPC	0.6893769706637007	0.7641894706558017	0.12178059047827183
19933	LIPC-AS1			-0.0
19934	LIPE	0.6333132384559462	0.7261663723339136	0.3482859944571528
19935	LIPE-AS1	0.9873521341141339	0.9959252692173848	0.24362929903397834
19936	LIPF			-0.0
19937	LIPG	0.15611008760093248	0.267284546241759	-739.4385878525658
19938	LIPH	0.16292717029073545	0.2751850664114305	-1.1521817079411463
19939	LIPI	0.5397298195990858	0.6509378966292588	0.2182226999893846
19940	LIPJ			-0.0
19941	LIPK			-0.0
19942	LIPM			-0.0
19943	LIPN	0.247408552998317	0.37938238534076324	-739.8373063815486
19944	LIPT1			-0.0
19945	LIPT2			-0.0
19946	LITAF	0.15274152037294886	0.2666310246142793	0.29796339376417724
19947	LIVAR			-0.0
19948	LIX1	0.7784409182671745	0.8334272674492099	0.3896620733822811
19949	LIX1-AS1	0.00916904213906452	0.02130844267955076	0.9794459113104792
19950	LIX1L	0.9924193339685418	0.9994555925263309	0.0304338794043284
19951	LIX1L-AS1			-0.0
19952	LKAAEAR1			-0.0
19953	LLCFC1			-0.0
19954	LLGL1	0.5370487014202348	0.6488241591361391	0.0018093376543184547
19955	LLGL2	0.0678505302154116	0.13360018896214487	-0.2697325764583247
19956	LLPH	0.06665057991162517	0.13153138820590835	-0.9474305471929405
19957	LLPH-DT	0.10848128682533391	0.1993235177243225	-1.9001834086587968
19958	LMAN1	1.8644921761323942e-19	5.413917005806795e-19	-1.6276381279432859
19959	LMAN1L			-0.0
19960	LMAN2	0.00022392670454843012	0.0005828799303860716	-1.2434701767292098
19961	LMAN2L	0.07745275128279415	0.14957004171699007	-0.39644472175542766
19962	LMBR1	0.5250024718309028	0.6386520894642504	-0.01848288830830669
19963	LMBR1L	0.30312962102074514	0.4468855004304087	0.3203742245826322
19964	LMBRD1	1.8135354605233585e-08	5.097003550954529e-08	0.6766763502952268
19965	LMBRD2	0.03336414124239442	0.07003689443801923	-0.185705119804642
19966	LMCD1	0.007561299577842882	0.017720924457476722	-2.5059832948793237
19967	LMCD1-AS1	0.004526358135197795	0.010838490450325136	-1.4022762311997456
19968	LMF1	0.14859757575702892	0.26014917023622997	0.3994150723292411
19969	LMF1-AS1	0.03426853077852054	0.07174131610222442	740.2328757726898
19970	LMF2	0.035235133478208565	0.07361871172947797	-0.44366258082509136
19971	LMLN	0.5318590673112045	0.644120295440724	-0.4942282386374206
19972	LMLN-AS1			-0.0
19973	LMLN2			-0.0
19974	LMNA	0.02255482001177682	0.04962288949103601	-1.686791526638587
19975	LMNB1	0.0003335054498275349	0.0008618640873020918	-0.8715229878504773
19976	LMNB1-DT	0.15472494361111017	0.267284546241759	1.7363351601826453
19977	LMNB2	0.0012645800198106843	0.003171780107997578	-1.1835246747222339
19978	LMNTD1	0.5362923003584914	0.6480476963704389	-0.7724436533413384
19979	LMNTD2	0.9967023844278063	1.0	0.2508025304946102
19980	LMO1			-0.0
19981	LMO2	0.5960087745472643	0.6948730420751638	0.3975799580804633
19982	LMO3	0.2725794233145239	0.4079978132097607	-0.8210032188241674
19983	LMO4	0.06655386589746153	0.13151260648411664	-0.25557679309583725
19984	LMO7	0.0018975563779750535	0.004705551781701775	-0.6797910133768736
19985	LMO7-AS1	0.5397298195990858	0.6509378966292588	0.07012239488941585
19986	LMO7DN			-0.0
19987	LMOD1	0.014430016660149377	0.032531169683250934	740.6132060043998
19988	LMOD2			-0.0
19989	LMOD3	0.2228815532819517	0.34864474420522673	739.4721109895444
19990	LMTK2	0.00701038465620049	0.016495065281133103	-0.4737919626321667
19991	LMTK3	0.56278720512663	0.66739141279089	0.6585813391929736
19992	LMX1A			-0.0
19993	LMX1B	0.15611008760093248	0.267284546241759	-740.0031645683375
19994	LNCPRESS2			-0.0
19995	LNCSRLR	0.41446221869827415	0.5546879263872759	-738.4870220818364
19996	LNP1	0.07997194310314003	0.15396376032810913	-0.7849409437441714
19997	LNPEP	0.03511430153092558	0.07338474585099497	0.2937651201910018
19998	LNPK	0.003755054951129071	0.009073182244862676	-0.7256547039092676
19999	LNX1	0.02975728315496873	0.06308631195220003	-740.8189472099658
20000	LNX2	0.916873158674582	0.9391595575083398	0.1266460913581846
20001	LOH12CR2	0.34695625144138387	0.49517007162274423	1.4697639793468564
20002	LONP1	0.0010335119209161812	0.002604363792149119	-0.684357049516916
20003	LONP2	0.022149418816735163	0.04878275089326683	-0.2689635544935207
20004	LONRF1	0.3394212345640254	0.4862813879488912	0.4318737822457466
20005	LONRF2	0.7784409182671745	0.8334272674492099	-0.2745405724038843
20006	LONRF3	0.03426853077852054	0.07174131610222442	740.7672556441267
20007	LOR			-0.0
20008	LOX	0.9944216410206875	1.0	-0.2907315397250194
20009	LOXHD1	0.06663889946944974	0.13151260648411664	-740.5183226036211
20010	LOXL1	0.5380096819159288	0.6494516958762758	-0.5017348050851398
20011	LOXL1-AS1			-0.0
20012	LOXL2	0.8056418030954872	0.85514019691764	0.18827897717573094
20013	LOXL3	0.26954640013287234	0.40464019031412335	-1.0565096426401155
20014	LOXL4			-0.0
20015	LPA			-0.0
20016	LPAR1	0.8847481266284029	0.9129189522675023	0.07892431017856971
20017	LPAR2	0.10922077781196261	0.20054869491239002	1.0398593157762952
20018	LPAR3	0.247408552998317	0.37938238534076324	-739.4944253890113
20019	LPAR4			-0.0
20020	LPAR5	0.013469800914555703	0.030611642804634433	2.3821256120627914
20021	LPAR6	0.3196776550483854	0.4631789529571756	-0.17173625206065157
20022	LPCAT1	0.1254888230519792	0.2244586774367159	0.45321036525187663
20023	LPCAT2	0.37036092815511923	0.5169429969131177	-0.6489748301034441
20024	LPCAT3	0.7618640144486974	0.821854761675339	0.005941063343232189
20025	LPCAT4	1.636572965186645e-05	4.4164344704091306e-05	-1.109179602539489
20026	LPGAT1	1.240956178770345e-12	3.560223867565132e-12	1.4345024615345823
20027	LPIN1	0.0002058315381097458	0.0005364903999572395	-0.4605357967551343
20028	LPIN2	0.040027285295738194	0.08296685344385124	0.3516145761367506
20029	LPIN3	0.1344406945774871	0.23800809194067626	-1.2657797758919966
20030	LPL	0.8831912490290593	0.9122509224679961	0.17471719727617874
20031	LPO			-0.0
20032	LPP	0.0022349211251978295	0.005491228000782446	0.2539295058291057
20033	LPP-AS1	0.2228815532819517	0.34864474420522673	738.904061723457
20034	LPP-AS2			-0.0
20035	LPXN	0.5139675648468482	0.6352797737229341	-0.02322263651653156
20036	LRAT	0.41446221869827415	0.5546879263872759	-738.3515820872504
20037	LRBA	0.0009520467135517887	0.0024045267168574832	0.17200353457805895
20038	LRCH1	0.002327412952181343	0.005711556564459662	0.3914072736098275
20039	LRCH2	0.2395296454893766	0.37148593834075516	-1.25634998234285
20040	LRCH3	0.46311323269027815	0.5961958451736549	0.15024316806887816
20041	LRCH4	0.4550683494232054	0.5889248977591847	0.44905441726663264
20042	LRCOL1			-0.0
20043	LRFN1	0.2228815532819517	0.34864474420522673	738.9414402630855
20044	LRFN2	0.41446221869827415	0.5546879263872759	-739.2657069301144
20045	LRFN3	0.08421705736728133	0.15900294811517723	739.7282044566048
20046	LRFN4	0.5397298195990858	0.6509378966292588	-0.28712606485755554
20047	LRFN5	0.1611511227382617	0.2726600154876861	-1.4723665093412608
20048	LRG1			-0.0
20049	LRGUK	0.05098388787940831	0.10307280437397398	-0.9914499534585475
20050	LRIF1	0.038204246671530426	0.07945469576915809	-0.4556826169370485
20051	LRIG1	0.0062835437354387255	0.014839984987300183	-0.7157936828529279
20052	LRIG2	0.9524657682555445	0.9684055071162059	0.18357656432890224
20053	LRIG3	0.1373381386225226	0.24239644532912208	-0.8854318308678164
20054	LRIT1			-0.0
20055	LRIT2			-0.0
20056	LRIT3	0.41446221869827415	0.5546879263872759	-738.3134496925866
20057	LRMDA	0.02070937790185268	0.045780870747142516	-0.5256524850989881
20058	LRMP	0.00655624058974362	0.015462594834218699	0.3890888952631386
20059	LRP1	0.7796394853015922	0.8344508807730193	0.02971814044320631
20060	LRP1-AS			-0.0
20061	LRP10	0.1038206926655558	0.19154536529314392	-0.4826150258677928
20062	LRP11	0.1344406945774871	0.23800809194067626	-1.347217051009232
20063	LRP12	0.9092069428408636	0.9327124204426984	0.17402869292698675
20064	LRP1B	0.10951234955357567	0.20101143634494728	0.5359075361047365
20065	LRP2	0.5362923003584914	0.6480476963704389	-1.0252230669846405
20066	LRP2BP	0.5265402556889405	0.6395088191982554	-0.07661303658268714
20067	LRP3			-0.0
20068	LRP4	0.052397344074824555	0.10566436302882903	0.6756270013412202
20069	LRP4-AS1			-0.0
20070	LRP5	0.2614725123902376	0.3973637379844362	-0.49597743931138005
20071	LRP5L	0.3913116849135969	0.5408486095424982	0.3933088005999732
20072	LRP6	0.2060157682036099	0.3321062598879177	-0.961833577129712
20073	LRP8	0.3883676255642491	0.5372738934806123	-0.06203833874701825
20074	LRPAP1	0.9996751161160025	1.0	0.2715211560416817
20075	LRPPRC	0.17644594359010268	0.2945922979084097	-0.15135167204344602
20076	LRR1	0.01109186308393503	0.02553749692865591	-1.0080187220528298
20077	LRRC1	0.08626482212124877	0.16238000369237746	0.6369389566948174
20078	LRRC10B			-0.0
20079	LRRC14	0.019448926529055506	0.043180798033711026	-0.7353470256440224
20080	LRRC15			-0.0
20081	LRRC17	0.8135268790098691	0.8594731414514867	0.12444096806410698
20082	LRRC18	0.7756218023869674	0.8324124655412447	1.180268177657167
20083	LRRC19	0.2228815532819517	0.34864474420522673	739.3624588832123
20084	LRRC2	0.6727969306299173	0.7508375585655375	-0.5451424945736121
20085	LRRC2-AS1			-0.0
20086	LRRC20	0.010943019631918951	0.02522218744531664	-2.7997825755211934
20087	LRRC23	0.16083477830241077	0.2722611652565587	-0.6502413939110725
20088	LRRC24	0.247408552998317	0.37938238534076324	-739.0104390666896
20089	LRRC25	0.247408552998317	0.37938238534076324	-740.0627832089917
20090	LRRC26			-0.0
20091	LRRC27	0.1149781758325645	0.20947137769499996	0.6652120690799279
20092	LRRC28	0.06467839471238335	0.12824439669529503	-0.2620890128807156
20093	LRRC29	0.878523346220119	0.9089592061188367	0.4010908671041564
20094	LRRC3	0.41446221869827415	0.5546879263872759	-738.4870220818364
20095	LRRC3-DT			-0.0
20096	LRRC31	0.15611008760093248	0.267284546241759	-740.3277860549472
20097	LRRC32	0.10929610541479509	0.2006488458632066	-1.6637581760237827
20098	LRRC34	0.36222583907044803	0.5079606775829536	0.20902793446314982
20099	LRRC36	0.6281711905413409	0.7217819412554681	-0.2218597040307193
20100	LRRC37A	0.8056527161401004	0.855141826935477	0.024067322402766322
20101	LRRC37A2	0.8250433164140543	0.8689721894900838	0.15262774228217268
20102	LRRC37A3	0.5909878134410376	0.6900955968438015	0.06498520232366967
20103	LRRC37B	0.28055560608731234	0.4180632677856806	-0.1588740203766612
20104	LRRC38			-0.0
20105	LRRC39	0.088947323590194	0.16702945374648845	1.595392946324031
20106	LRRC3B	0.2228815532819517	0.34864474420522673	739.0377603473231
20107	LRRC3C	0.2228815532819517	0.34864474420522673	739.1976073372986
20108	LRRC4	0.247408552998317	0.37938238534076324	-738.9833729190983
20109	LRRC40	0.21125719595480386	0.3388468144739725	-0.17765211387815705
20110	LRRC41	0.11247674087007	0.20570939409009803	-0.38965270454547474
20111	LRRC42	0.4993472556297508	0.6265576568042974	-0.13771506913957499
20112	LRRC43	0.7756218023869674	0.8324124655412447	0.8328170280509593
20113	LRRC45	0.008073079378449158	0.018866770576856963	-1.3735831576220217
20114	LRRC46	0.247408552998317	0.37938238534076324	-739.7678910783708
20115	LRRC47	0.22415352943630473	0.3503592317219804	-0.19316175106367428
20116	LRRC49	0.5380096819159288	0.6494516958762758	-0.5783378795827918
20117	LRRC4B	0.41446221869827415	0.5546879263872759	-738.6541904906402
20118	LRRC4C	0.18629005938606213	0.30891781780304184	0.9653486918791345
20119	LRRC52			-0.0
20120	LRRC53			-0.0
20121	LRRC55			-0.0
20122	LRRC56	0.5397298195990858	0.6509378966292588	-0.44662299053605814
20123	LRRC57	0.7883929572566878	0.841966875999413	0.21878247940065387
20124	LRRC58	0.13094630764858237	0.23297738146696953	-0.27049847330405274
20125	LRRC59	0.00023819000681795394	0.0006193531059364097	-1.7414545967791377
20126	LRRC6	0.2395296454893766	0.37148593834075516	-1.2527449862636728
20127	LRRC61	0.6303190717739064	0.7237023203425379	-0.1881424141203505
20128	LRRC63	0.23868019383377737	0.3703984520206563	-1.7274777718252747
20129	LRRC66	0.6874598540155898	0.7625088628520221	0.4949383286719291
20130	LRRC69	0.10745364753402059	0.19766234368665841	-0.2569035958029713
20131	LRRC7	0.27558698738210974	0.4116819184599905	-0.5193893370940414
20132	LRRC70			-0.0
20133	LRRC71			-0.0
20134	LRRC72			-0.0
20135	LRRC73			-0.0
20136	LRRC74A	0.247408552998317	0.37938238534076324	-739.8724947156338
20137	LRRC74B			-0.0
20138	LRRC75A	0.755346578572123	0.8158809512845455	0.34703260657734125
20139	LRRC75B	0.7756218023869674	0.8324124655412447	0.8780646180678362
20140	LRRC8A	0.21044127489596975	0.33770990905761944	-0.6886196111401546
20141	LRRC8B	0.0010936005505666855	0.00275243555943634	-0.5466472260931783
20142	LRRC8C			-0.0
20143	LRRC8C-DT	0.049462454995773966	0.10022732000787982	-0.565211208301236
20144	LRRC8D	0.7756218023869674	0.8324124655412447	0.5453933880441673
20145	LRRC8E	0.41446221869827415	0.5546879263872759	-737.8961272977305
20146	LRRC9	0.6874598540155898	0.7625088628520221	0.25682518578129265
20147	LRRCC1	0.9882081047169808	0.9966343381001196	-0.07351012318165084
20148	LRRD1	0.247408552998317	0.37938238534076324	-739.1645363865395
20149	LRRFIP1	1.5547568419419808e-07	4.330458787445919e-07	0.5532220488302249
